form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-397464,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,1226.68,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397464-10000,SB21B-397464,SB21B,ORG,PEREGRINE ESPRESSO,,,,,,660 PENNSYLVANIA AVE SE,,WASHINGTON,DC,20003,,,2023-03-27,9.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-20000,SB21B-397464,SB21B,ORG,LE PAIN QUOTIDIEN,,,,,,"660 PENNSYLVANIA AVE, SE",,WASHINGTON,DC,20003,,,2023-03-27,22.75,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-30000,SB21B-397464,SB21B,ORG,DESTINO,,,,,,1280 4TH STREET NORTHEAST,,WASHINGTON,DC,20002,,,2023-03-27,111.54,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-40000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,20.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-50000,SB21B-397464,SB21B,ORG,LE PAIN QUOTIDIEN,,,,,,"660 PENNSYLVANIA AVE, SE",,WASHINGTON,DC,20003,,,2023-03-27,12.63,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-60000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,13.28,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-70000,SB21B-397464,SB21B,ORG,LE PAIN QUOTIDIEN,,,,,,"660 PENNSYLVANIA AVE, SE",,WASHINGTON,DC,20003,,,2023-03-27,17.30,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-80000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,29.79,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-90000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,30.61,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-100000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,32.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-110000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,40.89,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-120000,SB21B-397464,SB21B,ORG,LE PAIN QUOTIDIEN,,,,,,"660 PENNSYLVANIA AVE, SE",,WASHINGTON,DC,20003,,,2023-03-27,31.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-130000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,40.56,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-140000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,47.49,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-150000,SB21B-397464,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-03-27,697.79,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-160000,SB21B-397464,SB21B,ORG,LE PAIN QUOTIDIEN,,,,,,"660 PENNSYLVANIA AVE, SE",,WASHINGTON,DC,20003,,,2023-03-27,8.49,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-170000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,19.72,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397464-180000,SB21B-397464,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,39.63,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397467,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,11.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397467-10000,SB21B-397467,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,11.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397471,,,ORG,American Express ,,,,,,PO Box 360001,,American Express,FL,33336,,,2023-03-27,462.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397471-10000,SB21B-397471,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,462.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,414.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397472-10000,SB21B-397472,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,,SAN FRANCISCO,CA,94103,,,2023-03-27,4.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-20000,SB21B-397472,SB21B,ORG,"ESTELLE BAKERY & PATISSERIE, D",,,,,,2530 ARDEN WAY,,SACRAMENTO,CA,95825,,,2023-03-27,16.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-30000,SB21B-397472,SB21B,ORG,IN ROOM DINING,,,,,,2100 E MARIPOSA AVE,,GARDENA,CA,90245,,,2023-03-27,20.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-40000,SB21B-397472,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,20.38,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-50000,SB21B-397472,SB21B,ORG,UBER EATS,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,29.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-60000,SB21B-397472,SB21B,ORG,DELTA AIR LINES,,,,,,DEPT 680 1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-03-27,30.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-70000,SB21B-397472,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,31.52,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-80000,SB21B-397472,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,6.41,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-90000,SB21B-397472,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,6.57,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-100000,SB21B-397472,SB21B,ORG,CORA COFFEE,,,,,,1201 J ST,,SACRAMENTO,CA,95814,,,2023-03-27,9.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-110000,SB21B-397472,SB21B,ORG,SMF SQUEEZE,,,,,,6851 LINDBERGH DR,,SACRAMENTO,CA,95837,,,2023-03-27,16.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-120000,SB21B-397472,SB21B,ORG,FOUNDATION RESTAURANT & BAR,,,,,,400 L ST,,SACRAMENTO,CA,958143306,,,2023-03-27,21.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-130000,SB21B-397472,SB21B,ORG,HYATT CENTRIC SACRAMENTO,,,,,,1122 7TH ST,,SACRAMENTO,CA,95814,,,2023-03-27,104.86,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-140000,SB21B-397472,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,20.93,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-150000,SB21B-397472,SB21B,ORG,DELTA AIR LINES,,,,,,DEPT 680 1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-03-27,30.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397472-160000,SB21B-397472,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,47.33,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397473,,,ORG,American Express ,,,,,,PO Box 360001,,American Express,FL,33336,,,2023-03-27,751.76,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397473-10000,SB21B-397473,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-03-27,291.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397473-20000,SB21B-397473,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2023-03-27,459.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397474,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,409.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397474-10000,SB21B-397474,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,409.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397475,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,42.85,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397475-10000,SB21B-397475,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,10.38,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397475-20000,SB21B-397475,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,11.76,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397475-30000,SB21B-397475,SB21B,ORG,DUTCH EATING PLACE,,,,,,211 N HARVEST RD,,BIRD IN HAND,PA,175059734,,,2023-03-27,20.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397476,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,264.50,0.00,Computer Services,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397476-10000,SB21B-397476,SB21B,ORG,REV.COM,,,,,,251 KEARNY ST.,,SAN FRANCISCO,CA,94108,,,2023-03-27,10.50,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397476-20000,SB21B-397476,SB21B,ORG,REV.COM,,,,,,251 KEARNY ST.,,SAN FRANCISCO,CA,94108,,,2023-03-27,30.25,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397476-30000,SB21B-397476,SB21B,ORG,CAMPAIGN VERIFY,,,,,,"2711 CENTERVILLE ROAD, SUITE 4",,WILMINGTON,DE,19808,,,2023-03-27,95.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397476-40000,SB21B-397476,SB21B,ORG,REV.COM,,,,,,251 KEARNY ST.,,SAN FRANCISCO,CA,94108,,,2023-03-27,35.75,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397476-50000,SB21B-397476,SB21B,ORG,REV.COM,,,,,,251 KEARNY ST.,,SAN FRANCISCO,CA,94108,,,2023-03-27,93.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397477,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,332.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397477-10000,SB21B-397477,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-03-27,332.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397478,,,ORG,American Express ,,,,,,PO Box 360001,,American Express,FL,33336,,,2023-03-27,541.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397478-10000,SB21B-397478,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,362.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397478-20000,SB21B-397478,SB21B,ORG,TRAVEL RESERVATION US,,,,,,1111 EXPEDIA GROUP WAY W.,,SEATTLE,WA,98119,,,2023-03-27,178.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397479,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,143.88,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397479-10000,SB21B-397479,SB21B,ORG,MENTIMETER AB (PUBL),,,,,,TULEGATAN 11,,STOCKHOLM,AB,113 86,,,2023-03-27,143.88,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397480,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2023-03-27,48.84,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397480-10000,SB21B-397480,SB21B,ORG,GREEK DELI & CATERING,,,,,,1120 19TH ST NW,,WASHINGTON,DC,200363605,,,2023-03-27,48.84,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397481,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,742.00,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397481-10000,SB21B-397481,SB21B,ORG,MAILCHIMP,,,,,,"675 PONCE DE LEON AVE, NE",,ATLANTA,GA,30308,,,2023-03-27,742.00,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397482,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,94.33,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397482-10000,SB21B-397482,SB21B,ORG,SHOPIFY-CHARGE.COM,,,,,,1209 ORANGE ST,,WILMINGTON,DE,19801,,,2023-03-27,94.33,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397484,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,11576.67,0.00,Computer Services,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397484-10000,SB21B-397484,SB21B,ORG,EFILEMYFORMS.COM,,,,,,23901 CALABASAS RD,,CALABASAS,CA,913024104,,,2023-03-27,4.52,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397484-20000,SB21B-397484,SB21B,ORG,CONCUR TECHNOLOGIES,,,,,,601 108TH AVE NE,,BELLEVUE,WA,980044750,,,2023-03-27,11572.15,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397485,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,95.09,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397485-10000,SB21B-397485,SB21B,ORG,SAUF HAUS BIER HAL & GARTEN,,,,,,1216 18TH ST NW,,WASHINGTON,DC,200362540,,,2023-03-27,95.09,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397491,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,8691.48,0.00,Computer Services,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397491-10000,SB21B-397491,SB21B,ORG,GITHUB,,,,,,275 BRANNAN STREET,,SAN FRANCISCO,CA,94107,,,2023-03-27,50.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397491-20000,SB21B-397491,SB21B,ORG,LIBERATED SYNDICATION,,,,,,5001 BAUM BLVD STE 770,,PITTSBURGH,PA,15213,,,2023-03-27,53.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397491-30000,SB21B-397491,SB21B,ORG,GOOGLE SERVICES,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2023-03-27,24.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397491-40000,SB21B-397491,SB21B,ORG,AIRTABLE,,,,,,799 MARKET ST FLOOR 8,,SAN FRANCISCO,CA,94103,,,2023-03-27,6594.87,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397491-50000,SB21B-397491,SB21B,ORG,AIRTABLE,,,,,,799 MARKET ST FLOOR 8,,SAN FRANCISCO,CA,94103,,,2023-03-27,1796.46,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397491-60000,SB21B-397491,SB21B,ORG,GOOGLE SERVICES,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2023-03-27,24.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397491-70000,SB21B-397491,SB21B,ORG,ST REGISTRY,,,,,,C/O BAHNHOF SK?NEGATAN 97,,STOCKHOLM,,11635,,,2023-03-27,149.15,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,7125.89,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397492-10000,SB21B-397492,SB21B,ORG,AMAZON.COM LLC,,,,,,440 TERRY AVE N,,SEATTLE,WA,981095210,,,2023-03-27,32.86,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-20000,SB21B-397492,SB21B,ORG,UBIQUITI INC.,,,,,,"685 3RD AVENUE, 27TH FLOOR",,NEW YORK,NY,10017,,,2023-03-27,29.00,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-30000,SB21B-397492,SB21B,ORG,STITCH INC.,,,,,,1339 CHESTNUT ST,,PHILADELPHIA,PA,191073520,,,2023-03-27,100.00,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-40000,SB21B-397492,SB21B,ORG,1PASSWORD,,,,,,"4711 YONGE ST., 10TH FLOOR",,TORONTO,ON,M2N6K8,,,2023-03-27,292.04,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-50000,SB21B-397492,SB21B,ORG,"PRITUNL, INC",,,,,,1700 7TH AVE STE 116-211,,SEATTLE,WA,98101,,,2023-03-27,50.00,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-60000,SB21B-397492,SB21B,ORG,1PASSWORD,,,,,,"4711 YONGE ST., 10TH FLOOR",,TORONTO,ON,M2N6K8,,,2023-03-27,95.96,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-70000,SB21B-397492,SB21B,ORG,1PASSWORD,,,,,,"4711 YONGE ST., 10TH FLOOR",,TORONTO,ON,M2N6K8,,,2023-03-27,95.95,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-80000,SB21B-397492,SB21B,ORG,1PASSWORD,,,,,,"4711 YONGE ST., 10TH FLOOR",,TORONTO,ON,M2N6K8,,,2023-03-27,287.03,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-90000,SB21B-397492,SB21B,ORG,NEXCESS,,,,,,2203 EVA DR,,LANSING,MI,48917,,,2023-03-27,168.49,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-100000,SB21B-397492,SB21B,ORG,WICKR LLC,,,,,,254 WEST 31ST STREET,,NEW YORK,NY,10001,,,2023-03-27,182.73,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-110000,SB21B-397492,SB21B,ORG,1PASSWORD,,,,,,"4711 YONGE ST., 10TH FLOOR",,TORONTO,ON,M2N6K8,,,2023-03-27,380.47,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-120000,SB21B-397492,SB21B,ORG,FONTS.COM,,,,,,600 UNICORN PARK DR,,WOBURN,MA,01801,,,2023-03-27,42.40,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-130000,SB21B-397492,SB21B,ORG,"SLACK TECHNOLOGIES, LLC",,,,,,"155 5TH STREET, 6TH FLOOR",,SAN FRANCISCO,CA,94103,,,2023-03-27,1238.06,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-140000,SB21B-397492,SB21B,ORG,ADOBE,,,,,,345 PARK AVE,,SAN JOSE,CA,951102704,,,2023-03-27,1584.38,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-150000,SB21B-397492,SB21B,ORG,1PASSWORD,,,,,,"4711 YONGE ST., 10TH FLOOR",,TORONTO,ON,M2N6K8,,,2023-03-27,94.01,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-160000,SB21B-397492,SB21B,ORG,1PASSWORD,,,,,,"4711 YONGE ST., 10TH FLOOR",,TORONTO,ON,M2N6K8,,,2023-03-27,93.72,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-170000,SB21B-397492,SB21B,ORG,1PASSWORD,,,,,,"4711 YONGE ST., 10TH FLOOR",,TORONTO,ON,M2N6K8,,,2023-03-27,93.45,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397492-180000,SB21B-397492,SB21B,ORG,MICROSOFT,,,,,,8TH FLOOR,,DALLAS,TX,75202,,,2023-03-27,31.80,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
