form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00495028,500547744,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-24,6000.00,2024-10-24,3242638.78,Digital Production,,,S,H2OH13264,Sykes,Emilia,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548944,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,1582956.00,2024-10-25,7893058.10,Television Advertising,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546244,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1353866.00,2024-10-18,6013597.49,Television Advertising,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548844,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-29,59203.67,2024-10-29,7525390.19,Digital Advertising,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546354,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-22,12924.74,2024-11-12,3226478.32,Digital Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548954,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-29,11026.57,2024-11-12,7893058.10,Media Production,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558054,,,ORG,Social Currant,,,,,,2000 Pennsylvania Ave NW,Ste 7000,Washington,DC,200061921,G2024,,2024-10-08,4000.00,2024-11-12,4411105.64,Digital Production (Previously Reported),,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547754,,,ORG,Moxie Media,,,,,,PO Box 30084,,Seattle,WA,981132084,G2024,,2024-10-25,33995.65,2024-10-25,1316743.12,Direct Mail,,,O,H0TX15124,De La Cruz,Monica,,,,H,15,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546254,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,19440.00,2024-10-18,3271662.65,Radio Advertising,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547554,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-23,50683.65,2024-10-28,6561187.55,Direct Mail,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548854,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-29,105714.29,2024-10-29,1316743.12,Digital Advertising,,,O,H0TX15124,De La Cruz,Monica,,,,H,15,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546264,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,9450.00,2024-10-22,7367415.08,Digital Production,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547564,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-23,62000.00,2024-10-23,649601.94,Digital Advertising,,,O,H2CT05222,Logan,George,,,,H,05,CT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548464,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-28,20265.73,2024-10-28,4987057.40,Direct Mail,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548864,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-29,46050.40,2024-10-28,7045619.18,Digital Advertising,,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558064,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-15,9602.32,2024-11-08,7367415.08,Media Production (Previously Reported),,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500544174,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-20,11478.00,,8356070.85,Digital Production - Estimate,,,O,H2CA47196,Baugh,Scott,,,,H,47,CA,Wolff,Brian,,,,2025-01-27,X,*
SE,C00495028,500558274,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-15,8250.00,2024-11-01,2719357.81,Digital Production (Previously Reported),,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546274,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-22,10011.00,2024-11-12,4155318.76,Media Production,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548874,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-29,11200.00,2024-11-12,3226478.32,Digital Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549974,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-25,51593.93,,7367415.08,Direct Mail,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548474,,,ORG,Resonance Campaigns LLC,,,,,,913 Florida Ave NW,,Washington,DC,200014001,G2024,,2024-10-28,26127.15,,7081751.74,Direct Mail - Estimate,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558074,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-15,20075.00,2024-11-08,4824137.39,Digital Production (Previously Reported),,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549384,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-31,531360.00,2024-10-30,2463681.26,Television Advertising,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558284,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-15,66667.01,2024-10-21,6520652.17,Digital Advertising (Previously Reported),,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546284,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,6000.00,2024-10-22,4987057.40,Digital Production,,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548884,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,25920.00,2024-10-25,3242638.78,Radio Advertising,,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546294,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1124928.00,2024-10-18,3957585.45,Television Advertising,,,O,H8IA02043,Miller-Meeks,Mariannette,J.,,,H,01,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548894,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,86400.00,2024-10-28,2599487.01,Television Advertising,,,O,H2NY22212,Williams,Brandon,M.,,,H,22,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557794,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-15,7983.00,2024-11-08,6464034.17,Digital Production (Previously Reported),,,S,H2MI10176,Marlinga,Carl,J.,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500544205,,,ORG,Social Currant,,,,,,2000 Pennsylvania Ave NW,Ste 7000,Washington,DC,200061921,G2024,,2024-10-18,3325.00,2024-10-21,1671831.49,Digital Production,,,O,H2TX34113,Flores,Mayra Nohemi,,,,H,34,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545305,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-21,252720.00,,7081751.74,Television Advertising,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546205,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-22,62334.34,2024-10-22,7081751.74,Digital Advertising,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546305,,,ORG,House Majority Forward,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,G2024,,2024-10-22,24054.15,2024-10-22,6034368.09,In-kind Digital Production,,,O,H2NY17162,Lawler,Michael,Vincent,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547605,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-23,6000.00,2024-10-23,649601.94,Digital Production,,,O,H2CT05222,Logan,George,,,,H,05,CT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548905,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,1371146.40,2024-10-25,6013597.49,Television Advertising,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542815,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-17,25278.24,2024-10-21,5032692.22,Direct Mail,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545715,,,ORG,"The Pivot Group, Inc.",,,,,,"712 H Street, NE",Ste 606,Washington,DC,200023704,G2024,,2024-10-21,27284.87,2024-10-22,6464034.17,Direct Mail,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546215,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-22,3000.00,2024-11-12,6956366.65,Digital Production,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548915,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,932999.04,2024-10-25,6464034.17,Television Advertising,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546315,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-22,22896.29,2024-11-06,6034368.09,Media Production,,,S,H0NY17174,Jones,Mondaire,,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557715,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-10-15,12927.00,2024-11-08,4155318.76,Media Production (Previously Reported),,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558015,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-10-01,70310.57,2024-10-28,4824137.39,Digital Advertising (Previously Reported),,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558115,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-01,5878.51,2024-11-08,6464034.17,Media Production (Previously Reported),,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548815,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-29,147000.00,2024-10-29,2599487.01,Digital Advertising,,,O,H2NY22212,Williams,Brandon,M.,,,H,22,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558225,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,30000.00,2024-11-01,3271662.65,Digital Advertising (Previously Reported),,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546225,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,50000.00,2024-10-22,8311361.12,Digital Advertising,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546325,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,104166.02,2024-10-22,4987057.40,Digital Advertising,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549425,,,ORG,Sena Kozar Strategies,,,,,,3723 Jenifer St NW,,Washington,DC,200151805,G2024,,2024-11-01,10979.49,2024-11-12,8925940.20,Media Production,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548925,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,997920.00,2024-10-25,3957585.45,Television Advertising,,,O,H8IA02043,Miller-Meeks,Mariannette,J.,,,H,01,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542825,,,ORG,"The Pivot Group, Inc.",,,,,,"712 H Street, NE",Ste 606,Washington,DC,200023704,G2024,,2024-10-17,32352.00,,6464034.17,Direct Mail,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557725,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-16,55893.44,2024-11-08,7367415.08,Direct Mail (Previously Reported),,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558025,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-11,5139.00,2024-11-08,6013597.49,Digital Production (Previously Reported),,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548825,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-29,72000.00,2024-10-29,3242638.78,Digital Advertising,,,S,H2OH13264,Sykes,Emilia,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549125,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-30,155520.00,2024-10-29,3957585.45,Television Advertising,,,O,H8IA02043,Miller-Meeks,Mariannette,J.,,,H,01,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546335,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-22,108512.00,2024-10-22,3741582.28,Digital Advertising,,,O,H4MT01041,Zinke,Ryan,K,,,H,01,MT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547735,,,ORG,Adwell,,,,,,1027 4th St SE,,Washington,DC,200033484,G2024,,2024-10-24,5077.45,2024-11-05,3741582.28,Media Production,,,O,H4MT01041,Zinke,Ryan,K,,,H,01,MT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548935,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,824112.14,2024-10-25,6561187.55,Television Advertising,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546235,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-22,44900.12,2024-11-06,3157151.77,Media Production,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558035,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-15,27580.36,2024-11-06,1614798.20,Media Production (Previously Reported),,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542835,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-18,62593.84,,6561187.55,Direct Mail,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558135,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-15,150000.00,2024-11-08,3157151.77,Digital Advertising (Previously Reported),,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548835,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,126333.34,2024-10-29,7367415.08,Digital Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546345,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-22,40523.06,2024-10-21,7045619.18,Digital Advertising,,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558045,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-09-03,1810.00,2024-11-04,3157151.77,Media Production (Previous Reported),,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548945,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,956267.67,2024-10-25,3226478.32,Television Advertising,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546245,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-22,12355.94,2024-11-06,649601.94,Media Production,,,O,H2CT05222,Logan,George,,,,H,05,CT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547745,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-25,20867.60,2024-10-28,3133641.72,Direct Mail,,,O,H0WI03175,Van Orden,Derrick,F.,,,H,03,WI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548845,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-29,101965.50,2024-10-29,4411105.64,Digital Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546355,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-22,7400.00,2024-11-12,3226478.32,Media Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547755,,,ORG,"The Pivot Group, Inc.",,,,,,"712 H Street, NE",Ste 606,Washington,DC,200023704,G2024,,2024-10-25,27263.10,2024-10-22,6464034.17,Direct Mail,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548955,,,ORG,GPS Impact,,,,,,220 SE 6th St,Ste 330,Des Moines,IA,503094845,G2024,,2024-10-29,8395.64,2024-11-12,6013597.49,Media Production,,,S,H2CO08020,Caraveo,Yadira,,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547555,,,ORG,Moxie Media,,,,,,PO Box 30084,,Seattle,WA,981132084,G2024,,2024-10-23,33995.65,2024-10-23,1316743.12,Direct Mail,,,O,H0TX15124,De La Cruz,Monica,,,,H,15,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546255,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,215136.00,2024-10-18,3271662.65,Television Advertising,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558055,,,ORG,Social Currant,,,,,,2000 Pennsylvania Ave NW,Ste 7000,Washington,DC,200061921,G2024,,2024-10-01,5320.00,2024-11-08,6956366.65,Digital Production (Previously Reported),,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548855,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-10-29,37900.00,2024-10-29,85000.00,Digital Advertising,,,O,H4MI03268,Hudson,Paul,,,,H,03,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547565,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-23,122000.00,2024-10-23,250000.00,Digital Advertising,,,O,H4WA08139,Goers,Carmen,,,,H,08,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548965,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-29,2699.79,2024-11-06,6520652.17,Media Production,,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546265,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,14256.00,2024-10-18,7367415.08,Radio Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548465,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-28,20265.73,2024-10-28,58369.69,Direct Mail,,,O,P80001571,Trump,Donald,J.,,,P,00,,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548865,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,200000.00,2024-10-29,3540285.71,Digital Advertising,,,O,H0NJ07261,Kean,Thomas,H.,,,H,07,NJ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500544175,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-20,4250.00,,4155318.76,Digital Production - Estimate,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,X,*
SE,C00495028,500549375,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-31,211248.00,2024-10-30,4155318.76,Television Advertising,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548475,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-28,13720.56,2024-11-12,4824137.39,Text Messages,,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548875,,,ORG,"The Pivot Group, Inc.",,,,,,"712 H Street, NE",Ste 606,Washington,DC,200023704,G2024,,2024-10-29,78497.18,2024-10-22,8890990.63,Direct Mail,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546275,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,667440.00,2024-10-18,4155318.76,Television Advertising,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558075,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-15,5500.00,2024-11-08,4824137.39,Digital Production (Previously Reported),,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549385,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-31,84240.00,2024-10-30,5032692.22,Television Advertising,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546285,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-22,44857.14,2024-10-21,7081751.74,Digital Advertising,,,S,H4NY04158,Gillen,Laura,,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558285,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-15,66667.00,2024-10-21,1614798.20,Digital Advertising (Previously Reported),,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2025-01-27,
