form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500066445,500065780,SB21B,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-11-29,2514.10,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065863,500065780,SB21B,IND,,Sawyers,Kelly,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,12486.87,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065800,500065780,SB21B,IND,,Schilling,Yara,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,5402.23,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065839,500065780,SB21B,IND,,Senechal,Mia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,9716.08,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065876,500065780,SB21B,IND,,Shahid,Sana,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,26145.87,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065841,500065780,SB21B,IND,,Sievers,David,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,9754.99,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065830,500065780,SB21B,IND,,Smith,Ratasha,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8735.49,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065847,500065780,SB21B,IND,,Stephens,Nakia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10429.83,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065806,500065780,SB21B,IND,,Taye,Noor,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7110.86,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065798,500065780,SB21B,IND,,Trevino,Valeria,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,4300.42,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065827,500065780,SB21B,IND,,Uhl,Jordan,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8293.27,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066446,500065780,SB21B,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,,,2024-11-29,42372.33,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066447,500065780,SB21B,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,,,2024-11-29,47140.44,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066448,500065780,SB21B,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,,,2024-11-29,10504.03,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066449,500065780,SB21B,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,,,2024-11-29,996.58,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065807,500065780,SB21B,IND,,Waldman,Sophie,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7203.38,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065792,500065780,SB21B,IND,,White,Amy,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,966.49,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065875,500065780,SB21B,IND,,Williams,Melissa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,16750.57,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065869,500065780,SB21B,IND,,Wilroy,Evelyn,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,13469.44,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065846,500065780,SB21B,IND,,Withers,Julia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10217.97,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065819,500065780,SB21B,IND,,Witten,Matthew,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7718.19,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066450,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,3150.59,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066451,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,1250.00,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066452,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,2850.38,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066453,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,2206.83,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066454,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,8958.33,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066455,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,5654.09,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066456,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,5408.26,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066457,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,3090.44,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066458,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,4417.09,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066459,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,2382.54,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066460,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,5058.60,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066461,500065780,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-11-29,1434.39,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065845,500065780,SB21B,IND,,Yeh,Mona,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10001.72,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065866,500065780,SB21B,IND,,Zando,Cheryl,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,12711.94,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065781,,,ORG,MoveOn.Org Civic Action,,,,,,PO Box 96141,,Washington,DC,200906141,,,2024-12-30,1543716.00,0.00,Payroll Escrow Transfer and Prepaid Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500066468,500065781,SB21B,ORG,"A.B. Data, LTD.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2024-12-30,6534.59,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065908,500065781,SB21B,IND,,Abts,Amy,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,4302.40,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065891,500065781,SB21B,IND,,Andrade,Gabi,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,2231.11,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065881,500065781,SB21B,IND,,Andrews,Crystal,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,732.81,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065955,500065781,SB21B,IND,,Ansari,Asna,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,11025.51,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065935,500065781,SB21B,IND,,Baker,Rachael,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,7779.54,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065886,500065781,SB21B,IND,,Baker-B,Amandah,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,1888.71,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065927,500065781,SB21B,IND,,Ball,Corinne,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6867.13,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065892,500065781,SB21B,IND,,Blyumin,Olga,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,2308.72,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065903,500065781,SB21B,IND,,Brand,Ilona,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,3669.86,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065954,500065781,SB21B,IND,,Bravo,William,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,10789.62,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065930,500065781,SB21B,IND,,Brodie,Kami,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,7188.14,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065919,500065781,SB21B,IND,,Burke,Jaira,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6044.64,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065916,500065781,SB21B,IND,,Castillo,Eric,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,5508.35,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065925,500065781,SB21B,IND,,Cattaneo,Liz,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6749.60,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065899,500065781,SB21B,IND,,Chaudhary,Nita,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,3489.43,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065915,500065781,SB21B,IND,,Cherchari,Nadia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,5408.11,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065933,500065781,SB21B,IND,,Chiumento,Natalie,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,7338.76,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065937,500065781,SB21B,IND,,Clark,Tryesha,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8129.63,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065928,500065781,SB21B,IND,,Claydon,Elizabeth,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6933.69,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065947,500065781,SB21B,IND,,Crowell,Zachery,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8761.93,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065920,500065781,SB21B,IND,,De Los Santos,Oscar,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6127.30,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065902,500065781,SB21B,IND,,DeLeon-Connors,Maria,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,3629.94,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065906,500065781,SB21B,IND,,DeLooze,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,3933.12,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065895,500065781,SB21B,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,2670.70,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065943,500065781,SB21B,IND,,Douglas,Durrel,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8376.73,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065931,500065781,SB21B,IND,,Durante,Madeleine,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,7198.18,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065957,500065781,SB21B,IND,,Edim,Ansa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,11449.27,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065921,500065781,SB21B,IND,,Einhorn,Emma,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6285.87,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065942,500065781,SB21B,IND,,Epting,Rahna,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8360.52,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065923,500065781,SB21B,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6390.75,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065882,500065781,SB21B,IND,,Figdor,Emily,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,750.87,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065896,500065781,SB21B,IND,,French,Alexandra,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,2812.97,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065884,500065781,SB21B,IND,,Geam,Jane,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,1695.80,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065913,500065781,SB21B,IND,,Geller,Seth,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,5027.74,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065945,500065781,SB21B,IND,,Ginocchio Silva,Esteban,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8610.58,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065917,500065781,SB21B,IND,,Gomez,Jensine,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,5900.91,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065900,500065781,SB21B,IND,,Gordon,Cody,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,3553.11,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065889,500065781,SB21B,IND,,Hansen,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,1998.38,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065897,500065781,SB21B,IND,,Herbert,Kelsey,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,2896.73,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065905,500065781,SB21B,IND,,Hirst,Jillian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,3920.82,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065909,500065781,SB21B,IND,,Huntley,Alyssa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,4305.95,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065877,500065781,SB21B,IND,,Jacovich,Britt,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,225.33,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065939,500065781,SB21B,IND,,Jean-Bernard,Gracey,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8263.76,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065924,500065781,SB21B,IND,,Jenkins,Miracle,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6450.93,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065950,500065781,SB21B,IND,,Kelly,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,9544.73,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065888,500065781,SB21B,IND,,Keynan,Ugbaad,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,1997.61,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065958,500065781,SB21B,IND,,Khan,Mohammad,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,14700.68,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065901,500065781,SB21B,IND,,Khan-B,Aliya,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,3610.11,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065951,500065781,SB21B,IND,,Khan-C,Sadia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,9788.97,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065949,500065781,SB21B,IND,,Kirkstein,Erik,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,9534.64,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065890,500065781,SB21B,IND,,Konakovic,Bekir,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,2138.65,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065926,500065781,SB21B,IND,,Krebs,Justin,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6785.16,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065952,500065781,SB21B,IND,,Martinez,Alexis,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,9943.43,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065953,500065781,SB21B,IND,,Mauter,Erica,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,10526.22,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066471,500065781,SB21B,ORG,Middle Seat Consulting,,,,,,8319 16th St,,Silver Spring,MD,209102915,,,2024-12-30,23787.94,0.00,Online Ad,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065880,500065781,SB21B,IND,,Moua,Renae,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,605.27,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065934,500065781,SB21B,IND,,Naik,Ankur,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,7404.84,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065922,500065781,SB21B,IND,,Najera,Cecilia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6299.43,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065941,500065781,SB21B,IND,,Payne,Joel,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8308.17,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065956,500065781,SB21B,IND,,Percy,Chris,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,11287.60,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065887,500065781,SB21B,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,1924.20,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065948,500065781,SB21B,IND,,Pilorge,Saskia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8989.51,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065944,500065781,SB21B,IND,,Preston,Toni,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8487.14,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065904,500065781,SB21B,IND,,Raja,Isbah,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,3784.73,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065878,500065781,SB21B,IND,,Range,Terrance,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,506.11,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065879,500065781,SB21B,IND,,Reddy,Kedar,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,548.22,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065914,500065781,SB21B,IND,,Robinson,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,5056.48,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065932,500065781,SB21B,IND,,Rossi De Camargo,Daniela,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,7228.90,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066472,500065781,SB21B,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-12-30,729.12,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065918,500065781,SB21B,IND,,Sawyers,Kelly,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6021.99,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065894,500065781,SB21B,IND,,Schilling,Yara,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,2656.45,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065898,500065781,SB21B,IND,,Senechal,Mia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,3277.79,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065940,500065781,SB21B,IND,,Smith,Ratasha,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8283.52,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065938,500065781,SB21B,IND,,Stephens,Nakia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8172.80,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065929,500065781,SB21B,IND,,Taye,Noor,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,6960.86,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065910,500065781,SB21B,IND,,Trevino,Valeria,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,4510.40,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065893,500065781,SB21B,IND,,Uhl,Jordan,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,2464.11,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066473,500065781,SB21B,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,,,2024-12-30,18049.24,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066474,500065781,SB21B,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,,,2024-12-30,11682.61,0.00,Text Messaging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065883,500065781,SB21B,IND,,Waldman,Sophie,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,890.25,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065946,500065781,SB21B,IND,,Williams,Melissa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,8628.48,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065912,500065781,SB21B,IND,,Wilroy,Evelyn,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,4859.52,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065907,500065781,SB21B,IND,,Withers,Julia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,4296.12,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065885,500065781,SB21B,IND,,Witten,Matthew,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-30,1871.85,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066462,500065781,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-12-30,2961.50,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066463,500065781,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-12-30,2420.77,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
