form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770941,SB21B.995021,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-01,43.46,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995620,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-02,99.58,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995867,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-03,53.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996135,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-06,46.79,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996267,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-07,31.67,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996657,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-08,42.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996793,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-09,45.22,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997040,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-10,31.04,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997331,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-13,16.98,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997590,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-14,27.91,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997996,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-15,118.86,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998186,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-16,54.19,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998367,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-17,18.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998633,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-20,15.33,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998858,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-21,14.95,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999110,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-22,11.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999327,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-23,51.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999581,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-24,17.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999744,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-28,23.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990752,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-05,1521.39,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990969,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-08,561.55,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991192,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-09,273.21,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991402,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-10,125.53,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991654,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-11,288.56,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991802,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-12,43.47,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991994,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-15,79.09,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992283,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-16,75.68,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992372,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-17,38.91,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992639,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-18,221.76,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992906,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-19,126.23,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993155,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-22,101.69,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993308,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-23,50.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993621,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-24,28.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993730,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-25,118.41,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994365,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-26,30.77,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994575,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-29,35.08,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994805,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-30,22.81,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989559,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-04-01,218.47,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989951,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-04-02,77.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990059,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-04-03,28.32,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990385,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-04-04,7.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001420,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-06-05,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002448,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-06-10,0.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004257,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-06-21,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990751,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-04-05,3.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990968,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-04-08,3.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991653,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-04-11,246.83,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991993,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-04-15,7.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992282,,,ORG,"LISTWISE, LLC",,,,,,1423 W BELMONT AVE,,CHICAGO,IL,60657,,,2024-04-16,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989613,,,ORG,MICHAEL HOPKINS PHOTOGRAPHY LLC,,,,,,783 SW 119TH WAY,,DAVIE,FL,33325,,,2024-04-02,3442.50,,PHOTOGRAPHY SERVICES
SB21B,C00770941,SB21B.998431,,,ORG,MOORE RESPONSE MANAGEMENT GROUP,,,,,,240 SE MADISON ST,,TOPEKA,KS,66607,,,2024-06-12,64590.46,,MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.992545,,,ORG,MOORE RESPONSE MANAGEMENT GROUP,,,,,,240 SE MADISON ST,,TOPEKA,KS,66607,,,2024-05-06,49734.59,,MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.989562,,,ORG,MPACT MEDIA LLC,,,,,,108 BUGLE CT NORTHEAST,,LEESBURG,VA,20176,,,2024-04-01,70.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989956,,,ORG,MPACT MEDIA LLC,,,,,,108 BUGLE CT NORTHEAST,,LEESBURG,VA,20176,,,2024-04-02,36.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990390,,,ORG,MPACT MEDIA LLC,,,,,,108 BUGLE CT NORTHEAST,,LEESBURG,VA,20176,,,2024-04-04,72.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995868,,,ORG,MPACT MEDIA LLC,,,,,,108 BUGLE CT NORTHEAST,,LEESBURG,VA,20176,,,2024-05-03,364.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990754,,,ORG,MPACT MEDIA LLC,,,,,,108 BUGLE CT NORTHEAST,,LEESBURG,VA,20176,,,2024-04-05,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994806,,,ORG,MPACT MEDIA LLC,,,,,,108 BUGLE CT NORTHEAST,,LEESBURG,VA,20176,,,2024-04-30,182.17,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989549,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-01,2100.44,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989940,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-02,3020.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990048,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-03,1537.33,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990374,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-04,8885.86,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001729,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-06-06,32.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995016,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-05-01,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990742,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-05,232.93,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991185,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-09,0.81,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991643,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-11,0.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992367,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-17,14.57,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993724,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-25,43.64,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994801,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,"16 NORTHERN PINES ROAD, UNIT A",,GANSEVOORT,NY,12831,,,2024-04-30,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989545,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-04-01,103.09,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989936,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-04-02,8527.57,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990044,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-04-03,1670.45,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990370,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-04-04,2821.18,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001408,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-06-05,84.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003619,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-06-17,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995613,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-05-02,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996787,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-05-09,0.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991181,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-04-09,51.17,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991640,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-04-11,48.99,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992275,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-04-16,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992631,,,ORG,O2M DIGITAL LLC,,,,,,539 W. COMMERCE ST.,UNIT 4240,DALLAS,TX,75208,,,2024-04-18,0.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989248,,,ORG,OCEANSIDE LIMO TRANSPORTATION,,,,,,1616 N FLORIDA MANGO RD,SUITE C2,WEST PALM BEACH,FL,33409,,,2024-04-01,10587.50,,TRAVEL: GROUND TRANSPORTATION
SB21B,C00770941,SB21B.989563,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-01,510.55,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989957,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-02,1713.21,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990064,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-03,314.03,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990391,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-04,3980.29,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990755,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-05,1673.93,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990971,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-08,3.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991194,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-09,175.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991404,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-10,10.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991656,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-11,70.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993732,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST #2301,,ARLINGTON,VA,22209,,,2024-04-25,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989551,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-01,2820.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989942,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-02,2684.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990050,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-03,2036.52,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990376,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-04,6446.18,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000796,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-06-03,15.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001121,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-06-04,21.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001412,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-06-05,237.55,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001731,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-06-06,1025.17,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002102,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-06-07,139.44,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002445,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-06-10,9.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002676,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-06-11,50.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002891,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-06-12,28.20,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004255,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-06-21,2.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000208,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-30,147.01,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000564,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-31,272.55,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995018,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-01,62.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995616,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-02,12.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996132,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-06,576.27,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996263,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-07,338.44,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996654,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-08,334.85,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996789,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-09,1343.22,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997037,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-10,408.22,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997328,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-13,92.48,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997587,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-14,1.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998183,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-16,497.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998364,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-17,7.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998854,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-21,305.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999107,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-22,96.07,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999323,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-23,153.59,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999578,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-05-24,28.20,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990744,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-05,530.23,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990962,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-08,678.68,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991187,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-09,0.62,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991645,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-11,13.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991799,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-12,210.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992278,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-16,29.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992369,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-17,12.64,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992635,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-18,40.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992903,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-19,494.91,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993152,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-22,2057.22,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993304,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-04-23,75.26,,FUNDRAISING FEES
