form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00495028,500533048,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-24,4776.00,2024-09-25,165078.60,Digital Production,,,O,H2CA47196,Baugh,Scott,,,,H,47,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528248,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-09-10,41563.52,2024-09-06,1348129.05,Digital Advertising,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531048,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,43457.17,2024-09-17,1771130.03,Digital Advertising,,,S,H4AZ01194,Shah,Amish,Dr.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531058,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-17,16750.00,2024-09-20,1771130.03,Digital Production,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526758,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,55000.00,,1134634.95,Digital Advertising - Estimate,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500528258,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-09-10,47659.00,2024-09-05,898125.80,Media Production,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526768,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-03,259200.00,,963171.30,Television Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531068,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-17,7500.00,2024-09-16,1622649.19,Digital Production,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526778,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-03,30333.50,,716347.88,Digital Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533178,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-27,5000.00,2024-09-25,1348129.05,Media Production,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531078,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,272160.00,2024-09-16,898125.80,Television Advertising,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528288,,,ORG,Sena Kozar Strategies,,,,,,3723 Jenifer St NW,,Washington,DC,200151805,G2024,,2024-09-10,14415.10,2024-09-16,1348129.05,Media Production,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531088,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-17,5000.00,2024-09-16,1622649.19,Digital Production,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528298,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-10,97176.45,2024-09-10,1038441.22,Digital Advertising,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500532998,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-24,42759.26,2024-09-20,1771130.03,Digital Advertising,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531098,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-17,55000.00,2024-09-17,1134634.95,Digital Advertising,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528309,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,461765.00,2024-09-05,1082816.95,Television Advertising,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533009,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,10000.00,2024-09-25,791193.60,Digital Production,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531109,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,13982.00,2024-09-16,1038441.22,Radio Advertising,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528319,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-10,8261.00,,1348129.05,Digital Production - Estimate,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500526719,,,ORG,GPS Impact,,,,,,220 SE 6th St,Ste 330,Des Moines,IA,503094845,G2024,,2024-09-03,51279.45,2024-09-05,1638465.04,Media Production,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533019,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-24,72810.15,2024-09-25,158651.30,Digital Advertising,,,O,H2CA37023,Calvert,Ken,,,,H,41,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533029,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-09-24,34630.00,2024-09-20,1638465.04,Digital Advertising,,,S,H2PA17079,Cartwright,Matthew,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527029,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-03,9100.00,2024-09-06,1342066.45,Digital Production,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533039,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,16000.00,2024-09-20,1134634.95,Digital Advertising,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526739,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-03,12535.00,,963171.30,Media Production,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528339,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-10,30333.50,2024-09-06,716347.88,Digital Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528349,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,55000.00,,1134634.95,Digital Advertising - Estimate,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500531049,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-17,13900.00,2024-09-20,1771130.03,Digital Production,,,S,H4AZ01194,Shah,Amish,Dr.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533049,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-09-24,41857.13,2024-09-20,55095.19,Digital Advertising,,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526749,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,40000.00,,528037.65,Digital Advertising,,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528249,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-09-10,37188.52,2024-09-06,1348129.05,Digital Advertising,,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528259,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-09-10,13476.00,2024-09-10,898125.80,Media Production,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526759,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,10000.00,2024-09-05,1134634.95,Digital Production,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531059,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,732672.00,2024-09-16,1771130.03,Television Advertising,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526769,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-03,295531.00,,1547921.36,Television Advertising,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531069,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-17,52500.00,2024-09-17,791193.60,Digital Advertising,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526779,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-03,6000.00,2024-09-05,716347.88,Digital Production,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531079,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,27322.75,2024-09-17,898125.80,Digital Advertising,,,S,H2AZ02311,Engel,Kirsten,,,,H,06,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528289,,,ORG,Sena Kozar Strategies,,,,,,3723 Jenifer St NW,,Washington,DC,200151805,G2024,,2024-09-10,4550.00,2024-09-16,1348129.05,Digital Production,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531089,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,467904.00,2024-09-16,1622649.19,Television Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500532999,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-24,732672.00,2024-09-20,1771130.03,Television Advertising,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528299,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-10,9210.00,2024-09-16,1038441.22,Digital Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531099,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,173664.00,2024-09-16,1134634.95,Television Advertising,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
