form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500062025,500061791,SB21B,IND,,Range,Terrance,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,7971.35,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062304,500061791,SB21B,IND,,Raynak,Gretchen,,,,1644 NW 5TH St,,Bend,OR,97701,,,2024-08-30,1912.50,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062311,500061791,SB21B,IND,,Raynak,Gretchen,,,,1644 NW 5TH St,,Bend,OR,97701,,,2024-08-30,2231.25,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062005,500061791,SB21B,IND,,Reddy,Kedar,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,7675.18,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062264,500061791,SB21B,ORG,Rippling,,,,,,55 2Nd St,Fl 15,San Francisco,CA,941053491,,,2024-08-30,6973.16,0.00,HR Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062266,500061791,SB21B,ORG,"RMZ Holdings, LLC Dba Abundance Strategies",,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-08-30,2812.50,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062267,500061791,SB21B,ORG,"RMZ Holdings, LLC Dba Abundance Strategies",,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-08-30,7500.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062011,500061791,SB21B,IND,,Robinson,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,9302.08,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061998,500061791,SB21B,IND,,Rossi De Camargo,Daniela,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,10034.01,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062258,500061791,SB21B,ORG,RSM US LLP,,,,,,5155 PAYSPHERE Cir,,Chicago,IL,606740001,,,2024-08-30,11943.30,0.00,Financial Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062244,500061791,SB21B,ORG,Salesforce.Com Inc,,,,,,PO Box 203141,,Dallas,TX,753203141,,,2024-08-30,270.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061973,500061791,SB21B,IND,,Sawyers,Kelly,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,10922.49,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061993,500061791,SB21B,IND,,Schilling,Yara,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,5312.91,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062265,500061791,SB21B,ORG,"Sea Change Strategies, LLC",,,,,,7409 Birch Ave,,Takoma Park,MD,209124253,,,2024-08-30,2250.00,0.00,Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062261,500061791,SB21B,ORG,"Segment,Io, Inc",,,,,,DEPT LA,# 24676,Pasadena,CA,911850001,,,2024-08-30,197.39,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062000,500061791,SB21B,IND,,Senechal,Mia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,9218.79,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061974,500061791,SB21B,IND,,Shahid,Sana,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,9598.78,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061975,500061791,SB21B,IND,,Sievers,David,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,9915.25,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062263,500061791,SB21B,ORG,SIGNIA LTD Dba Public Interest Communications A Division Of Signia,,,,,,6521 W 91St Ave,,Westminster,CO,800312916,,,2024-08-30,4124.71,0.00,Telecommunications Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062026,500061791,SB21B,IND,,Smith,Ratasha,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,8646.24,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061995,500061791,SB21B,IND,,Stephens,Nakia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,8603.66,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062309,500061791,SB21B,IND,,Supernova,Brigette,,,,132 Peach Rd,,Milton,NY,125475013,,,2024-08-30,500.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062019,500061791,SB21B,IND,,Taye,Noor,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,4886.08,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062308,500061791,SB21B,IND,,Tchijov,Maria,,,,673 Brannan St,Unit 313,San Francisco,CA,941071579,,,2024-08-30,3000.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062302,500061791,SB21B,IND,,Travis,Harold,,,,4316 Galenez Way,,Antioch,CA,945319376,,,2024-08-30,3450.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062305,500061791,SB21B,IND,,Travis,Harold,,,,4316 Galenez Way,,Antioch,CA,945319376,,,2024-08-30,3000.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062310,500061791,SB21B,IND,,Travis,Harold,,,,4316 Galenez Way,,Antioch,CA,945319376,,,2024-08-30,3000.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062003,500061791,SB21B,IND,,Trevino,Valeria,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,3449.13,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061976,500061791,SB21B,IND,,Uhl,Jordan,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,8400.41,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062250,500061791,SB21B,ORG,Unbendable Media LLC,,,,,,2501 Porter St NW,Apt 520,Washington,DC,200081253,,,2024-08-30,3750.00,0.00,Media Consultants,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062013,500061791,SB21B,IND,,Vaezi,Soraya,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,8400.41,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062246,500061791,SB21B,ORG,"VerSprite, LLC",,,,,,3495 Piedmont Rd NE,Bldg 11,Atlanta,GA,303051717,,,2024-08-30,556.31,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062259,500061791,SB21B,ORG,"VerSprite, LLC",,,,,,3495 Piedmont Rd NE,Bldg 11,Atlanta,GA,303051717,,,2024-08-30,201.56,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061977,500061791,SB21B,IND,,Waldman,Sophie,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,10148.87,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062027,500061791,SB21B,IND,,Wannamaker,Tatiana,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,7554.84,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061978,500061791,SB21B,IND,,White,Amy,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,12885.54,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061979,500061791,SB21B,IND,,Williams,Melissa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,15190.27,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061981,500061791,SB21B,IND,,Wilroy,Evelyn,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,10222.58,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062001,500061791,SB21B,IND,,Withers,Julia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,9251.00,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062028,500061791,SB21B,IND,,Witten,Matthew,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,7484.34,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062251,500061791,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-08-30,1473.52,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062252,500061791,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-08-30,5196.60,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062253,500061791,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-08-30,2447.53,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062254,500061791,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-08-30,4537.59,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062255,500061791,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-08-30,3174.74,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062256,500061791,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-08-30,5808.34,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062257,500061791,SB21B,ORG,Woodruff-Sawyer & Company-CA,,,,,,PO Box 45057,,San Francisco,CA,941455027,,,2024-08-30,5555.80,0.00,Insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061987,500061791,SB21B,IND,,Yeh,Mona,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,9236.68,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061980,500061791,SB21B,IND,,Zando,Cheryl,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-30,12141.97,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061792,,,ORG,MoveOn.Org Civic Action,,,,,,PO Box 96141,,Washington,DC,200906141,,,2024-09-30,1382084.00,0.00,Payroll Escrow Transfer and Prepaid Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500062120,500061792,SB21B,IND,,Abts,Amy,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7572.24,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062036,500061792,SB21B,IND,,Andrade,Gabi,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,12658.79,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062081,500061792,SB21B,IND,,Andrews,Crystal,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10992.21,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062094,500061792,SB21B,IND,,Ansari,Asna,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,11025.51,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062119,500061792,SB21B,IND,,Baker,Rachael,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7779.54,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062037,500061792,SB21B,IND,,Ball,Corinne,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,12181.85,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062038,500061792,SB21B,IND,,Baumgarten,Kenia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,6750.92,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062323,500061792,SB21B,IND,,Behrns,Cassandra,,,,7 Evening Breeze,,Irvine,CA,926033731,,,2024-09-30,2430.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062324,500061792,SB21B,IND,,Behrns,Cassandra,,,,7 Evening Breeze,,Irvine,CA,926033731,,,2024-09-30,3172.50,0.00,Media Production,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062325,500061792,SB21B,IND,,Behrns,Cassandra,,,,7 Evening Breeze,,Irvine,CA,926033731,,,2024-09-30,2700.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062089,500061792,SB21B,IND,,Blyumin,Olga,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8787.99,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062071,500061792,SB21B,IND,,Brand,Ilona,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8807.69,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062084,500061792,SB21B,IND,,Bravo,William,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10789.63,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062102,500061792,SB21B,IND,,Brodie,Kami,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7220.23,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062073,500061792,SB21B,IND,,Burke,Jaira,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10823.69,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062039,500061792,SB21B,IND,,Castillo,Eric,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10436.87,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062040,500061792,SB21B,IND,,Cattaneo,Liz,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,12366.24,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062269,500061792,SB21B,ORG,ChangeSprout Inc.,,,,,,PO Box 1194,,Hudson,NY,125340308,,,2024-09-30,3000.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062287,500061792,SB21B,ORG,ChangeSprout Inc.,,,,,,PO Box 1194,,Hudson,NY,125340308,,,2024-09-30,3000.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062041,500061792,SB21B,IND,,Chaudhary,Nita,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,14850.86,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062042,500061792,SB21B,IND,,Cherchari,Nadia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8112.02,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062116,500061792,SB21B,IND,,Chiumento,Natalie,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7338.76,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062077,500061792,SB21B,IND,,Claydon,Elizabeth,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9956.08,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062103,500061792,SB21B,IND,,Crowell,Zachery,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8761.93,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062284,500061792,SB21B,ORG,"Datadog, Inc.",,,,,,620 8Th Ave,Fl 45,New York,NY,100181741,,,2024-09-30,81.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062285,500061792,SB21B,ORG,DC Office Of Tax And Revenue,,,,,,1101 4Th St SW,,Washington,DC,200244457,,,2024-09-30,37.86,0.00,Tax Payment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062286,500061792,SB21B,ORG,DC Office Of Tax And Revenue,,,,,,1101 4Th St SW,,Washington,DC,200244457,,,2024-09-30,45384.86,0.00,Tax Payment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062043,500061792,SB21B,IND,,De Los Santos,Oscar,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9943.44,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062044,500061792,SB21B,IND,,DeLeon-Connors,Maria,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7259.89,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062107,500061792,SB21B,IND,,DeLooze,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7472.94,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062271,500061792,SB21B,ORG,Delta Campaigns LLC,,,,,,304 S Jones Blvd,Unit 1263,Las Vegas,NV,891072623,,,2024-09-30,8689.69,0.00,Media Production,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062292,500061792,SB21B,ORG,Delta Campaigns LLC,,,,,,304 S Jones Blvd,Unit 1263,Las Vegas,NV,891072623,,,2024-09-30,10759.69,0.00,Media Production,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062045,500061792,SB21B,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9093.12,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062046,500061792,SB21B,IND,,Douglas,Durrel,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7107.53,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062117,500061792,SB21B,IND,,Drummer,Mary,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,6245.52,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062075,500061792,SB21B,IND,,Durante,Madeleine,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9220.59,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062104,500061792,SB21B,IND,,Edim,Ansa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,11449.27,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062047,500061792,SB21B,IND,,Einhorn,Emma,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,13469.73,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062316,500061792,SB21B,IND,,Elayavilli,Smitha,Komandoor,,,10780 Brookwell Dr,,Cupertino,CA,950144609,,,2024-09-30,1500.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062317,500061792,SB21B,IND,,Elayavilli,Smitha,Komandoor,,,10780 Brookwell Dr,,Cupertino,CA,950144609,,,2024-09-30,1500.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062318,500061792,SB21B,IND,,Elayavilli,Smitha,Komandoor,,,10780 Brookwell Dr,,Cupertino,CA,950144609,,,2024-09-30,1500.00,0.00,Technology Consulting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062048,500061792,SB21B,IND,,Epting,Rahna,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,15628.46,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062108,500061792,SB21B,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7538.52,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062049,500061792,SB21B,IND,,Figdor,Emily,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,13365.63,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062079,500061792,SB21B,IND,,French,Alexandra,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10227.62,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062070,500061792,SB21B,IND,,Geam,Jane,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7547.37,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062050,500061792,SB21B,IND,,Geller,Seth,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9288.52,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062072,500061792,SB21B,IND,,Gomez,Jensine,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7392.36,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062078,500061792,SB21B,IND,,Gordon,Cody,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9313.30,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062051,500061792,SB21B,IND,,Hansen,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8915.88,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062086,500061792,SB21B,IND,,Herbert,Kelsey,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7607.58,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062118,500061792,SB21B,IND,,Hirst,Jillian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,6583.80,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062293,500061792,SB21B,ORG,Holdfast Design LLC,,,,,,1041 Laporte Rd,,Orcas,WA,982805059,,,2024-09-30,4462.50,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062105,500061792,SB21B,IND,,Huntley,Alyssa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8207.41,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062101,500061792,SB21B,IND,,Jacovich,Britt,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10754.52,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062109,500061792,SB21B,IND,,Jean-Bernard,Gracey,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9722.08,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062110,500061792,SB21B,IND,,Jenkins,Miracle,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,7589.34,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062052,500061792,SB21B,IND,,Kelly,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,11817.29,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062053,500061792,SB21B,IND,,Keynan,Ugbaad,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,6419.13,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062097,500061792,SB21B,IND,,Khan,Mohammad,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,14700.68,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062099,500061792,SB21B,IND,,Khan-B,Aliya,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,4813.49,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062121,500061792,SB21B,IND,,Khan-C,Sadia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,8157.48,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062091,500061792,SB21B,IND,,Kirkman,Tania,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9810.33,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062054,500061792,SB21B,IND,,Kirkstein,Erik,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9534.07,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062069,500061792,SB21B,IND,,Konakovic,Bekir,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,6415.98,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062055,500061792,SB21B,IND,,Krebs,Justin,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10827.40,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062083,500061792,SB21B,IND,,Martinez,Alexis,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9833.38,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062056,500061792,SB21B,IND,,Mauter,Erica,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,14538.93,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062270,500061792,SB21B,ORG,Meltwater News US Inc.,,,,,,DEPT LA,# 23721,Pasadena,CA,911850001,,,2024-09-30,33600.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062095,500061792,SB21B,IND,,Moua,Renae,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,9079.14,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062057,500061792,SB21B,IND,,Naik,Ankur,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,10043.80,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062096,500061792,SB21B,IND,,Najera,Cecilia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,6490.32,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
