SB21B,C00762591,SB21B.940389,,,ORG,HERVE PIERRE BRAILLARD,,,,,,225 5TH AVENUE #9K,,NEW YORK,NY,10010,,,2023-04-05,18000.00,,STRATEGY CONSULTING
SB21B,C00762591,SB21B.936053,,,ORG,HERVE PIERRE BRAILLARD,,,,,,225 5TH AVENUE #9K,,NEW YORK,NY,10010,,,2023-02-08,18000.00,,STRATEGY CONSULTING
SB21B,C00762591,SB21B.933914,,,ORG,HERVE PIERRE BRAILLARD,,,,,,225 5TH AVENUE #9K,,NEW YORK,NY,10010,,,2023-01-12,18000.00,,STRATEGY CONSULTING
SB21B,C00762591,SB21B.938019,,,ORG,HERVE PIERRE BRAILLARD,,,,,,225 5TH AVENUE #9K,,NEW YORK,NY,10010,,,2023-03-08,18000.00,,STRATEGY CONSULTING
SB21B,C00762591,SB21B.942496,,,ORG,HUMANA,,,,,,500 WEST MAIN STREET,,LOUISVILLE,KY,40202,,,2023-05-03,164.00,,INSURANCE
SB21B,C00762591,SB21B.946209,,,ORG,HUMANA,,,,,,500 WEST MAIN STREET,,LOUISVILLE,KY,40202,,,2023-05-23,271.80,,INSURANCE
SB21B,C00762591,SB21B.939410,,,ORG,HUMANA,,,,,,500 WEST MAIN STREET,,LOUISVILLE,KY,40202,,,2023-04-03,164.84,,INSURANCE
SB21B,C00762591,SB21B.937238,,,ORG,HUMANA,,,,,,500 WEST MAIN STREET,,LOUISVILLE,KY,40202,,,2023-03-03,51.83,,INSURANCE
SB21B,C00762591,SB21B.933335,,,ORG,HUMANA,,,,,,500 WEST MAIN STREET,,LOUISVILLE,KY,40202,,,2023-01-03,329.10,,INSURANCE
SB21B,C00762591,SB21B.935453,,,ORG,HUMANA,,,,,,500 WEST MAIN STREET,,LOUISVILLE,KY,40202,,,2023-01-31,252.43,,INSURANCE
SB21B,C00762591,SB21B.943597,,,ORG,IFRAH LAW PLLC,,,,,,"1717 PENNSYLVANIA AVE, N.W.",SUITE 650,WASHINGTON,DC,20006,,,2023-05-10,199207.72,,LEGAL CONSULTING
SB21B,C00762591,SB21B.946924,,,ORG,IFRAH LAW PLLC,,,,,,"1717 PENNSYLVANIA AVE, N.W.",SUITE 650,WASHINGTON,DC,20006,,,2023-05-31,109001.23,,LEGAL CONSULTING
SB21B,C00762591,SB21B.940111,,,ORG,IFRAH LAW PLLC,,,,,,"1717 PENNSYLVANIA AVE, N.W.",SUITE 650,WASHINGTON,DC,20006,,,2023-04-03,151371.76,,LEGAL CONSULTING
SB21B,C00762591,SB21B.938544,,,ORG,IFRAH LAW PLLC,,,,,,"1717 PENNSYLVANIA AVE, N.W.",SUITE 650,WASHINGTON,DC,20006,,,2023-03-10,149415.61,,LEGAL CONSULTING
SB21B,C00762591,SB21B.938544.1,,,ORG,IFRAH LAW PLLC,,,,,,"1717 PENNSYLVANIA AVE, N.W.",SUITE 650,WASHINGTON,DC,20006,,,2023-03-10,7533.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.935791,,,ORG,IFRAH LAW PLLC,,,,,,"1717 PENNSYLVANIA AVE, N.W.",SUITE 650,WASHINGTON,DC,20006,,,2023-02-08,22502.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.937338,,,ORG,IFRAH LAW PLLC,,,,,,"1717 PENNSYLVANIA AVE, N.W.",SUITE 650,WASHINGTON,DC,20006,,,2023-02-22,75000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.935524,,,ORG,IFRAH LAW PLLC,,,,,,"1717 PENNSYLVANIA AVE, N.W.",SUITE 650,WASHINGTON,DC,20006,,,2023-01-31,5977.96,,LEGAL CONSULTING
SB21B,C00762591,SB21B.935258,,,ORG,JK MOVING SERVICES,,,,,,44112 MERCURE CIRCLE,,STERLING,VA,20166,,,2023-01-25,2549.44,,MOVING SERVICES
SB21B,C00762591,SB21B.948951,,,ORG,"JOHN F. LAURO, P.A.",,,,,,400 N. TAMPA STREET 15TH FLOOR,,TAMPA,FL,33602,,,2023-06-22,100000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.946030,,,ORG,"JOHN F. LAURO, P.A.",,,,,,400 N. TAMPA STREET 15TH FLOOR,,TAMPA,FL,33602,,,2023-05-23,52525.83,,LEGAL CONSULTING
SB21B,C00762591,SB21B.935200,,,ORG,"JOHN F. LAURO, P.A.",,,,,,400 N. TAMPA STREET 15TH FLOOR,,TAMPA,FL,33602,,,2023-02-14,27885.20,,LEGAL CONSULTING
SB21B,C00762591,SB21B.937339,,,ORG,"JOHN F. LAURO, P.A.",,,,,,400 N. TAMPA STREET 15TH FLOOR,,TAMPA,FL,33602,,,2023-02-22,3448.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934720,,,ORG,JPROWLEY LAW PLLC,,,,,,8639 CHASE GLEN CIR.,,FAIRFAX STATION,VA,22039,,,2023-01-20,35161.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.940919,,,ORG,"KELLOGG, HANSEN, TODD, FIGEL & FREDERICK PLLC",,,,,,1615 M STREET NW,SUITE 400,WASHINGTON,DC,20036,,,2023-04-05,800000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.937030,,,ORG,"KELLOGG, HANSEN, TODD, FIGEL & FREDERICK PLLC",,,,,,1615 M STREET NW,SUITE 400,WASHINGTON,DC,20036,,,2023-02-16,242479.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.941324,,,ORG,LAW  OFFICE OF HARRY J. ROSS,,,,,,6100 GLADES ROAD,SUITE 211,BOCA RATON,FL,33434,,,2023-04-12,7500.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.947905,,,ORG,LEVEL LAW LTD,,,,,,20-22 SHELTON STREET,,COVENT GARDEN LONDON WC2R 0QS,ZZ,99999,,,2023-06-07,76182.84,,LEGAL CONSULTING
SB21B,C00762591,SB21B.949268,,,ORG,LEVEL LAW LTD,,,,,,20-22 SHELTON STREET,,COVENT GARDEN LONDON WC2R 0QS,ZZ,99999,,,2023-06-21,13538.61,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934741,,,ORG,LEWIS BRISBOIS BISGAARD & SMITH LLP,,,,,,633 WEST 5TH STREET SUITE 4000,,LOS ANGELES,CA,90071,,,2023-01-13,19026.62,,LEGAL CONSULTING
SB21B,C00762591,SB21B.932306,,,ORG,LR PARIS LLC,,,,,,345 SEVENTH AVENUE 19TH FL,,NEW YORK,NY,10001,,,2023-01-30,23144.77,,PRINTING & DESIGN SERVICES
SB21B,C00762591,SB21B.947048,,,ORG,MAGNOLIA MANAGEMENT LLC,,,,,,4160 NW 58TH STREET,,COCONUT CREEK,FL,33073,,,2023-05-31,1917.21,,TRAVEL EXPENSES
SB21B,C00762591,SB21B.944692,,,ORG,MAR-A-LAGO CLUB LLC,,,,,,1100 SOUTH OCEAN BOULEVARD,,PALM BEACH,FL,33480,,,2023-05-10,854.67,,CATERING SERVICES
SB21B,C00762591,SB21B.944701,,,ORG,"MARINO, TORTORELLA & BOYLE, P.C.",,,,,,437 SOUTHERN BOULEVARD,,CHATHAM,NJ,07928,,,2023-05-10,3270.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.938688,,,ORG,"MARINO, TORTORELLA & BOYLE, P.C.",,,,,,437 SOUTHERN BOULEVARD,,CHATHAM,NJ,07928,,,2023-03-14,33099.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.936940,,,ORG,"MARINO, TORTORELLA & BOYLE, P.C.",,,,,,437 SOUTHERN BOULEVARD,,CHATHAM,NJ,07928,,,2023-02-15,236027.87,,LEGAL CONSULTING
SB21B,C00762591,SB21B.948553,,,ORG,MCGLINCHEY STAFFORD,,,,,,PO BOX 2153,DEPT 5200,BIRMINGHAM,AL,35287,,,2023-06-14,10171.22,,LEGAL CONSULTING
SB21B,C00762591,SB21B.948548,,,ORG,MCGLINCHEY STAFFORD,,,,,,PO BOX 2153,DEPT 5200,BIRMINGHAM,AL,35287,,,2023-06-14,27251.76,,LEGAL CONSULTING
SB21B,C00762591,SB21B.949243,,,ORG,MCGLINCHEY STAFFORD,,,,,,PO BOX 2153,DEPT 5200,BIRMINGHAM,AL,35287,,,2023-06-22,13009.50,,LEGAL CONSULTING
SB21B,C00762591,SB21B.945590,,,ORG,MCGLINCHEY STAFFORD,,,,,,PO BOX 2153,DEPT 5200,BIRMINGHAM,AL,35287,,,2023-05-23,10715.50,,LEGAL CONSULTING
SB21B,C00762591,SB21B.945590.1,,,ORG,MCGLINCHEY STAFFORD,,,,,,PO BOX 2153,DEPT 5200,BIRMINGHAM,AL,35287,,,2023-05-23,129065.50,,LEGAL CONSULTING
SB21B,C00762591,SB21B.941949,,,ORG,MCGLINCHEY STAFFORD,,,,,,PO BOX 2153,DEPT 5200,BIRMINGHAM,AL,35287,,,2023-04-25,99965.69,,LEGAL CONSULTING & TRAVEL EXPENSES
SB21B,C00762591,SB21B.932397,,,ORG,"MCLAUGHLIN AND ASSOCIATES, INC",,,,,,566 S. ROUTE 303,,BLAUVELT,NY,10913,,,2023-01-06,9000.00,,POLLING EXPENSE
SB21B,C00762591,SB21B.950244,,,ORG,MD DEPARTMENT OF LABOR,,,,,,1100 NORTH EUTAW ST,ROOM 508,BALTIMORE,MD,21201,,,2023-06-30,1243.37,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.947428,,,ORG,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",,,,,,ONE FINANCIAL CENTER,,BOSTON,MA,02111,,,2023-06-07,19009.12,,LEGAL CONSULTING
SB21B,C00762591,SB21B.938947,,,ORG,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",,,,,,ONE FINANCIAL CENTER,,BOSTON,MA,02111,,,2023-03-14,12159.05,,LEGAL CONSULTING
SB21B,C00762591,SB21B.939333,,,ORG,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",,,,,,ONE FINANCIAL CENTER,,BOSTON,MA,02111,,,2023-03-22,61182.75,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934659,,,ORG,"MINTZ, LEVIN, COHN, FERRIS, GLOVSKY AND POPEO, P.C.",,,,,,ONE FINANCIAL CENTER,,BOSTON,MA,02111,,,2023-01-20,177073.47,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934737,,,ORG,MORIAN LAW PLLC,,,,,,"269 WEST 72ND STREET, #11A",,NEW YORK,NY,10023,,,2023-01-13,57000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934748,,,ORG,MORVILLO ABRAMOWITZ GRAND IASON & ANELLO PC,,,,,,565 5TH AVE,,NEW YORK,NY,10017,,,2023-01-13,7705.22,,LEGAL CONSULTING
SB21B,C00762591,SB21B.948599,,,ORG,NECHELESLAW LLP,,,,,,1120 SIXTH AVENUE,4TH FLOOR,NEW YORK,NY,10036,,,2023-06-14,277404.34,,LEGAL CONSULTING
SB21B,C00762591,SB21B.940113,,,ORG,NECHELESLAW LLP,,,,,,1120 SIXTH AVENUE,4TH FLOOR,NEW YORK,NY,10036,,,2023-04-03,187827.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.943019,,,ORG,NEW AGE CONSULTING LLC,,,,,,1712 PIONEER AVE. SUITE 500,,CHEYENNE,WY,82001,,,2023-05-03,8353.32,,LEGAL CONSULTING
SB21B,C00762591,SB21B.947046,,,ORG,NEW AGE CONSULTING LLC,,,,,,1712 PIONEER AVE. SUITE 500,,CHEYENNE,WY,82001,,,2023-05-31,8353.32,,LEGAL CONSULTING
SB21B,C00762591,SB21B.940311,,,ORG,NEW AGE CONSULTING LLC,,,,,,1712 PIONEER AVE. SUITE 500,,CHEYENNE,WY,82001,,,2023-04-05,8353.32,,LEGAL CONSULTING
SB21B,C00762591,SB21B.937889,,,ORG,NEW AGE CONSULTING LLC,,,,,,1712 PIONEER AVE. SUITE 500,,CHEYENNE,WY,82001,,,2023-03-08,8353.32,,LEGAL CONSULTING
SB21B,C00762591,SB21B.935792,,,ORG,NEW AGE CONSULTING LLC,,,,,,1712 PIONEER AVE. SUITE 500,,CHEYENNE,WY,82001,,,2023-02-08,8353.32,,LEGAL CONSULTING
SB21B,C00762591,SB21B.933624,,,ORG,NEW AGE CONSULTING LLC,,,,,,1712 PIONEER AVE. SUITE 500,,CHEYENNE,WY,82001,,,2023-01-05,8353.32,,LEGAL CONSULTING
SB21B,C00762591,SB21B.935480,,,ORG,OPN SESAME,,,,,,850 NW FEDERAL HWY PMB 132,,STUART,FL,34994,,,2023-01-31,1000.02,,SMS ADVERTISING
SB21B,C00762591,SB21B.939280,,,ORG,"PARLATORE LAW GROUP, LLP",,,,,,"ONE WORLD TRADE CENTER, SUITE 8500",,NEW YORK,NY,10007,,,2023-03-22,50000.00,,LEGAL CONSULTING
SB21B,C00762591,SB21B.936730,,,ORG,"PARLATORE LAW GROUP, LLP",,,,,,"ONE WORLD TRADE CENTER, SUITE 8500",,NEW YORK,NY,10007,,,2023-02-16,46325.10,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934517,,,ORG,"PARLATORE LAW GROUP, LLP",,,,,,"ONE WORLD TRADE CENTER, SUITE 8500",,NEW YORK,NY,10007,,,2023-01-12,8312.44,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934796,,,ORG,"PARLATORE LAW GROUP, LLP",,,,,,"ONE WORLD TRADE CENTER, SUITE 8500",,NEW YORK,NY,10007,,,2023-01-17,31687.56,,LEGAL CONSULTING
SB21B,C00762591,SB21B.947534,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-06-01,170.20,,PAYROLL FEES
SB21B,C00762591,SB21B.948675,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-06-16,21319.06,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.948850,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-06-20,206.90,,PAYROLL FEES
SB21B,C00762591,SB21B.950116,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-06-30,21569.06,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.950251,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-06-30,116.90,,PAYROLL FEES
SB21B,C00762591,SB21B.942758,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-05-01,170.20,,PAYROLL FEES
SB21B,C00762591,SB21B.945020,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-05-15,110.20,,PAYROLL FEES
SB21B,C00762591,SB21B.945019,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-05-15,20966.27,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.946735,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-05-31,20966.28,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.940230,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-04-03,170.20,,PAYROLL FEES
SB21B,C00762591,SB21B.941553,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-04-14,175.20,,PAYROLL FEES
SB21B,C00762591,SB21B.941552,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-04-14,20966.27,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.942698,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-04-28,20966.28,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.938901,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-03-15,110.20,,PAYROLL FEES
SB21B,C00762591,SB21B.938897,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-03-15,20966.29,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.940151,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-03-31,20966.26,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.936902,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-02-15,21429.32,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.936903,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-02-15,110.20,,PAYROLL FEES
SB21B,C00762591,SB21B.937484,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-02-28,21099.01,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.937517,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-02-28,110.20,,PAYROLL FEES
SB21B,C00762591,SB21B.934634,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-01-13,543.40,,PAYROLL FEES
SB21B,C00762591,SB21B.934633,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-01-13,24994.72,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.935117,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-01-20,62.99,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.935518,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-01-31,113.40,,PAYROLL FEES
SB21B,C00762591,SB21B.935486,,,ORG,PAYCHEX,,,,,,1450 CENTREPARK BLVD,SUITE 150,WEST PALM BEACH,FL,33401,,,2023-01-31,23965.99,,PAYROLL TAXES & WITHHOLDINGS
SB21B,C00762591,SB21B.947427,,,ORG,PREVAIL MULTIMEDIA,,,,,,3222 BENNETT ST NORTH,,ST. PETERSBURG,FL,33713,,,2023-06-07,1350.00,,VIDEO PRODUCTION SERVICES
SB21B,C00762591,SB21B.935057,,,ORG,RAEFORD FLOWERS & GIFTS,,,,,,133 HARRIS AVE,,RAEFORD,NC,28376,,,2023-01-20,8004.00,,FLORAL EXPENSE
SB21B,C00762591,SB21B.944732,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-06-07,57158.98,,DATA PROCESSING SERVICES
SB21B,C00762591,SB21B.947243,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-06-07,10000.00,,COMPLIANCE CONSULTING
SB21B,C00762591,SB21B.947239,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-06-07,50000.00,,COMPLIANCE CONSULTING
SB21B,C00762591,SB21B.947742,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-06-07,87896.97,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00762591,SB21B.947748,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-06-07,193761.12,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00762591,SB21B.943039,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-05-03,50000.00,,COMPLIANCE CONSULTING
SB21B,C00762591,SB21B.943042,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-05-03,10000.00,,COMPLIANCE CONSULTING
SB21B,C00762591,SB21B.943048,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-05-03,107536.74,,DATA PROCESSING FEES
SB21B,C00762591,SB21B.945206,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-05-17,172180.43,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00762591,SB21B.945204,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-05-17,296701.89,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00762591,SB21B.939429,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-04-05,52297.03,,DATA PROCESSING SERVICES
SB21B,C00762591,SB21B.940598,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-04-05,50000.00,,COMPLIANCE CONSULTING
SB21B,C00762591,SB21B.940603,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-04-05,10000.00,,COMPLIANCE CONSULTING
SB21B,C00762591,SB21B.941508,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-04-13,77170.96,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00762591,SB21B.941510,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-04-13,113542.29,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00762591,SB21B.937893,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-03-08,85846.20,,COMPLIANCE CONSULTING & DATA PROCESSING SERVICES
SB21B,C00762591,SB21B.937463,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-03-01,74839.36,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00762591,SB21B.937463.1,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-03-01,45505.60,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00762591,SB21B.938954,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-03-14,45867.44,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00762591,SB21B.939066,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-03-22,60420.64,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00762591,SB21B.936023,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-02-08,160560.00,,COMPLIANCE CONSULTING
SB21B,C00762591,SB21B.935958,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-02-08,10000.00,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00762591,SB21B.936593,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-02-16,39975.92,,DATA PROCESSING SERVICES
SB21B,C00762591,SB21B.934143,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-01-12,20100.90,,DATA PROCESSING SERVICES
SB21B,C00762591,SB21B.934156,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-01-12,47848.75,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00762591,SB21B.934156.1,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-01-12,217593.75,,REIMBURSEMENT FOR LEGAL FEES
SB21B,C00762591,SB21B.935398,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2023-01-31,6418.40,,REIMBURSEMENT FOR LEGAL EXPENSES
SB21B,C00762591,SB21B.947423,,,ORG,RELX INC. DBA LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,10087,,,2023-06-07,2817.00,,SUBSCRIPTIONS
SB21B,C00762591,SB21B.943151,,,ORG,RELX INC. DBA LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,10087,,,2023-05-03,2817.00,,SUBSCRIPTIONS
SB21B,C00762591,SB21B.940414,,,ORG,RELX INC. DBA LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,10087,,,2023-04-05,2817.00,,SUBSCRIPTIONS
SB21B,C00762591,SB21B.938057,,,ORG,RELX INC. DBA LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,10087,,,2023-03-08,2817.00,,SUBSCRIPTIONS
SB21B,C00762591,SB21B.936467,,,ORG,RELX INC. DBA LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,10087,,,2023-02-08,2817.00,,SUBSCRIPTIONS
SB21B,C00762591,SB21B.933629,,,ORG,RELX INC. DBA LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,10087,,,2023-01-05,2817.00,,SUBSCRIPTIONS
SB21B,C00762591,SB21B.939374,,,ORG,RIGHT COAST STRATEGIES,,,,,,631 A1A NORTH,,PONTE VEDRA BEACH,FL,32082,,,2023-03-29,2740.28,,TRAVEL EXPENSES
SB21B,C00762591,SB21B.947730,,,ORG,"ROBERT & ROBERT, PLLC",,,,,,526 RXR PLAZA,,UNIONDALE,NY,11556,,,2023-06-07,241476.87,,LEGAL CONSULTING
SB21B,C00762591,SB21B.943593,,,ORG,"ROBERT & ROBERT, PLLC",,,,,,526 RXR PLAZA,,UNIONDALE,NY,11556,,,2023-05-10,180252.64,,LEGAL CONSULTING
SB21B,C00762591,SB21B.940825,,,ORG,"ROBERT & ROBERT, PLLC",,,,,,526 RXR PLAZA,,UNIONDALE,NY,11556,,,2023-04-11,326908.57,,LEGAL CONSULTING
SB21B,C00762591,SB21B.939141,,,ORG,"ROBERT & ROBERT, PLLC",,,,,,526 RXR PLAZA,,UNIONDALE,NY,11556,,,2023-03-16,356406.95,,LEGAL CONSULTING
SB21B,C00762591,SB21B.934747,,,ORG,"ROBERT & ROBERT, PLLC",,,,,,526 RXR PLAZA,,UNIONDALE,NY,11556,,,2023-01-13,250586.14,,LEGAL CONSULTING
SB21B,C00762591,SB21B.945389,,,ORG,SECIL LAW PLLC,,,,,,"1701 PENNSYLVANIA AVENUE, NW",SUITE 200,WASHINGTON,DC,20006,,,2023-05-17,76851.50,,LEGAL CONSULTING
SB21B,C00762591,SB21B.941071,,,ORG,SECIL LAW PLLC,,,,,,"1701 PENNSYLVANIA AVENUE, NW",SUITE 200,WASHINGTON,DC,20006,,,2023-04-11,65007.35,,LEGAL CONSULTING
