form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00486845,500463790,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-28,100000.00,2024-11-01,13106033.74,Canvassing Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463791,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-28,240000.00,2024-11-01,13106033.74,Canvassing Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463793,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-28,140000.00,2024-11-01,13106033.74,Canvassing Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472135,,,ORG,Pescador Public Strategies LLC,,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-16,16000.00,2024-10-17,381297.35,Digital and Radio Ad Production,,,O,H8NM02156,HERRELL,STELLA YVETTE,,,,H,02,NM,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472136,,,ORG,Pescador Public Strategies LLC,,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-15,27332.00,2024-10-21,1367038.25,Digital Ad Production,,,O,H0CA48198,STEEL,MICHELLE,,,,H,45,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472233,,,ORG,Pescador Public Strategies LLC,,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-08,10244.20,2024-10-21,477528.22,Digital Ad Production,,,O,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,07,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472234,,,ORG,Pescador Public Strategies LLC,,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-08,10244.20,2024-10-21,477528.22,Digital Ad Production,,,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472236,,,ORG,Pescador Public Strategies LLC,,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-08,5609.00,2024-10-21,701394.80,"Digital Ad Production (Originally Reported as an Estimate of $22,500 Opposing Gabe Evans)",,,O,H4CO08034,EVANS,TIMOTHY,JOSEPH,,,H,08,CO,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472237,,,ORG,Pescador Public Strategies LLC,,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-10-08,5609.00,2024-10-21,701394.80,"Digital Ad Production (Originally Reported as an Estimate of $22,500 Opposing Gabe Evans)",,,O,H2CO08020,CARAVEO,YADIRA,,,,H,08,CO,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472313,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,60444.88,2024-10-21,1141758.96,Digital Advertising & Production,,C00495861,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472314,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,181334.63,2024-10-21,1514913.51,Digital Advertising & Production,,C00495861,S,H4CA27111,Whitesides,George,,,,H,27,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472315,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,60444.87,2024-10-21,624346.81,Digital Advertising & Production,,C00495861,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472316,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,60444.87,2024-10-21,1367038.25,Digital Advertising & Production,,C00495861,S,H4CA45170,TRAN,DEREK,,,,H,45,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472317,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,60444.87,2024-10-21,1258806.87,Digital Advertising & Production,,C00495861,S,H4CA47085,MIN,DAVE,,,,H,47,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472318,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,60444.87,2024-10-21,498345.56,Digital Advertising & Production,,C00495861,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472319,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,90667.31,2024-10-21,771789.67,Digital Advertising & Production,,C00495861,S,H4VA07234,VINDMAN,YEVGENY,'EUGENE',,,H,07,VA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472320,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,90667.31,2024-10-21,609577.73,Digital Advertising & Production,,C00495861,S,H4VA02060,COTTER SMASAL,MISSY,,,,H,02,VA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472321,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,120889.75,2024-10-21,701394.80,Digital Advertising & Production,,C00495861,S,H2CO08020,CARAVEO,YADIRA,,,,H,08,CO,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472322,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,71324.95,2024-10-21,604620.81,Digital Advertising & Production,,C00495861,S,H4IA03172,BACCAM,LANON,,,,H,03,IA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472323,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,90667.31,2024-10-21,145067.70,Digital Advertising & Production,,C00495861,S,H2IA02111,BOHANNAN,CHRISTINA,,,,H,01,IA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472324,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,60444.87,2024-10-21,446711.79,Digital Advertising & Production,,C00495861,S,H8CA49058,LEVIN,MIKE,,,,H,49,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472325,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,120889.75,2024-10-21,613046.19,Digital Advertising & Production,,C00495861,S,H2CA42205,ROLLINS,WILL,,,,H,41,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472326,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,60444.88,2024-10-21,420581.62,Digital Advertising & Production,,C00495861,S,H4OR05304,BYNUM,JANELLE,,,,H,05,OR,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472327,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-15,60444.88,2024-10-21,316254.37,Digital Advertising & Production,,C00495861,S,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463664,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-25,100000.00,2024-10-24,100000.00,Digital Ad Buy & Production,,C00495861,S,H8CT05245,HAYES,JAHANA,,,,H,05,CT,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463665,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-25,100000.00,2024-10-24,100000.00,Digital Ad Buy & Production,,C00495861,S,H4NJ07107,ALTMAN,SUSAN,COPIUS,,,H,07,NJ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463666,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-25,100000.00,2024-10-24,1258806.87,Digital Ad Buy & Production,,C00495861,S,H4CA47085,MIN,DAVE,,,,H,47,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463667,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-25,100000.00,2024-10-24,771789.67,Digital Ad Buy & Production,,C00495861,S,H4VA07234,VINDMAN,YEVGENY,'EUGENE',,,H,07,VA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463668,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-25,50000.00,2024-10-24,701394.80,Digital Ad Buy & Production,,C00495861,S,H2CO08020,CARAVEO,YADIRA,,,,H,08,CO,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463669,,,PAC,PRIORITIES USA ACTION,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,G2024,,2024-10-25,50000.00,2024-10-24,609577.73,Digital Ad Buy & Production,,C00495861,S,H4VA02060,COTTER SMASAL,MISSY,,,,H,02,VA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472111,,,ORG,Second Street Associates,,,,,,516 E 2Nd St,,Boston,MA,021271463,G2024,,2024-10-15,29573.78,2024-10-28,2070009.22,Canvassing Services,,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472112,,,ORG,Second Street Associates,,,,,,516 E 2Nd St,,Boston,MA,021271463,G2024,,2024-10-15,29573.78,2024-10-28,13106033.74,Canvassing Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500471706,,,ORG,SKDKnickerbocker,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,G2024,,2024-10-16,16343.00,2024-10-17,381297.35,Digital Ad Production,,,O,H8NM02156,HERRELL,STELLA YVETTE,,,,H,02,NM,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500461522,,,ORG,SKDKnickerbocker,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,G2024,,2024-10-18,95000.00,,194906.48,Digital Advertising,,,S,H2MI10176,MARLINGA,CARL,,,,H,10,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500461523,,,ORG,SKDKnickerbocker,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,G2024,,2024-10-18,95000.00,,194906.48,Digital Advertising,,,O,H2MI10150,JAMES,JOHN,,,,H,10,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500461698,,,ORG,SKDKnickerbocker,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,G2024,,2024-10-18,2440.50,2024-10-18,194906.48,Digital Ad Production,,,O,H2MI10150,JAMES,JOHN,,,,H,10,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500461734,,,ORG,SKDKnickerbocker,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,G2024,,2024-10-18,2440.50,2024-10-18,194906.48,Digital Ad Production,,,S,H2MI10176,MARLINGA,CARL,,,,H,10,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463276,,,ORG,SKDKnickerbocker,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,G2024,,2024-10-23,900000.00,2024-10-23,13106033.74,Digital Ad Buy,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463606,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-25,240.15,2024-10-29,1514913.51,Phone Banking,,,S,H4CA27111,Whitesides,George,,,,H,27,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463607,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-25,240.14,2024-10-29,1367038.25,Phone Banking (Originally Reported as an Estimate of $240.15),,,S,H4CA45170,TRAN,DEREK,,,,H,45,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463608,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-25,240.15,2024-10-29,1258806.87,Phone Banking,,,S,H4CA47085,MIN,DAVE,,,,H,47,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463609,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-25,360.22,2024-10-29,1141758.96,Phone Banking,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463610,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-25,360.22,2024-10-29,624346.81,Phone Banking,,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463611,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-25,360.22,2024-10-29,701923.26,Phone Banking,,,S,H2NE02132,VARGAS,ANTHONY 'TONY',,,,H,02,NE,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463636,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-25,360.22,2024-10-29,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463671,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-25,360.22,2024-10-29,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463721,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,33055.56,2024-10-29,1261428.12,"Phone Banking (Originally Reported as an Estimate of $33,055.55)",,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463722,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,9444.44,2024-10-29,1115923.30,Phone Banking,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463723,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,9444.44,2024-10-29,253175.70,Phone Banking,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463724,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,62740.64,2024-10-29,1514913.51,Phone Banking,,,S,H4CA27111,Whitesides,George,,,,H,27,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463725,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,59255.05,2024-10-29,1367038.25,Phone Banking,,,S,H4CA45170,TRAN,DEREK,,,,H,45,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463726,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,52283.87,2024-10-29,1258806.87,Phone Banking,,,S,H4CA47085,MIN,DAVE,,,,H,47,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463727,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,66666.67,2024-10-29,1921400.78,Phone Banking,,,S,S4MI00470,Slotkin,Elissa,,,,S,00,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463728,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,16666.68,2024-10-29,312136.95,"Phone Banking (Originally Reported as an Estimate of $16,666.66)",,,S,H4MI07210,HERTEL,CURTIS,JR.,,,H,07,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463729,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,65000.00,2024-10-29,1357211.04,Phone Banking,,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463730,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,34876.55,2024-10-29,1141758.96,Phone Banking,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463731,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,27403.01,2024-10-29,624346.81,Phone Banking,,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463732,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,160000.00,2024-10-29,4384820.94,Phone Banking,,,S,S6PA00217,CASEY,ROBERT P JR,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463733,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,75000.00,2024-10-29,2070009.22,Phone Banking,,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463734,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,33055.56,2024-10-29,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463735,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,66666.65,2024-10-29,13106033.74,"Phone Banking (Originally Reported as an Estimate of $66,666.67)",,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463736,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,65000.00,2024-10-29,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463737,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,160000.00,2024-10-29,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463738,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-27,75000.00,2024-10-29,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463792,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-28,16000.00,2024-11-01,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464209,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,2333.33,2024-11-01,1261428.12,Phone Banking,,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464210,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,666.67,2024-11-01,1115923.30,Phone Banking,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464211,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,666.67,2024-11-01,253175.70,Phone Banking,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464212,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,14400.00,2024-11-01,1514913.51,Phone Banking,,,S,H4CA27111,Whitesides,George,,,,H,27,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464213,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,13600.00,2024-11-01,1367038.25,Phone Banking,,,S,H4CA45170,TRAN,DEREK,,,,H,45,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464214,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,12000.00,2024-11-01,1258806.87,Phone Banking,,,S,H4CA47085,MIN,DAVE,,,,H,47,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464215,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,3555.56,2024-11-01,1921400.78,Phone Banking,,,S,S4MI00470,Slotkin,Elissa,,,,S,00,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464216,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,888.88,2024-11-01,312136.95,Phone Banking,,,S,H4MI07210,HERTEL,CURTIS,JR.,,,H,07,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464217,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,8000.00,2024-11-01,1357211.04,Phone Banking,,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464218,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,29000.00,2024-11-01,1141758.96,Phone Banking,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464219,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,29000.00,2024-11-01,624346.81,Phone Banking,,,S,H4NY22085,MANNION,JOHN,W,,,H,22,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464220,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,4000.00,2024-11-01,4384820.94,Phone Banking,,,S,S6PA00217,CASEY,ROBERT P JR,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464221,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,22500.00,2024-11-01,2070009.22,Phone Banking,,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464222,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,2333.33,2024-11-01,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464223,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,3555.56,2024-11-01,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464224,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,8000.00,2024-11-01,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464225,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,4000.00,2024-11-01,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464226,,,ORG,Stones' Phones,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-11-01,22500.00,2024-11-01,13106033.74,Phone Banking,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500471707,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-10-10,100000.00,2024-10-17,4384820.94,Canvassing Services,,,S,S6PA00217,CASEY,ROBERT P JR,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,
