form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00834077,SB.3447,SB.219,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2023-12-04,406.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3351,SB.219,SB21B,ORG,AMERICAN PARKINSON DISEASE ASSOCIATION,,,,,,135 PARKINSON AVE,,STATEN ISLAND,NY,10305,,,2023-12-04,100.00,,DONATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3260,SB.219,SB21B,ORG,AT&T,,,,,,2980 COBB PARKWAY,,ATLANTA,GA,30339,,,2023-12-04,90.00,,TELEPHONE SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3304,SB.219,SB21B,ORG,AT&T,,,,,,2980 COBB PARKWAY,,ATLANTA,GA,30339,,,2023-12-04,90.00,,TELEPHONE SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3326,SB.219,SB21B,ORG,AUDIBLE,,,,,,1 WASHINGTON PARK,,NEWARK,NJ,07102,,,2023-12-04,14.95,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3461,SB.219,SB21B,ORG,BEST BUY,,,,,,7075 FLYING CLOUD,,EDEN PRAIRIE,MN,55344,,,2023-12-04,635.99,,EQUIPMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3438,SB.219,SB21B,ORG,BLAZE PIZZA,,,,,,537 SOUTH MDWS PKWY STE 160,,RENO,NV,89521,,,2023-12-04,99.84,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3229,SB.219,SB21B,ORG,CAVA,,,,,,2935 COBB PARKWAY SE,,ATLANTA,GA,30339,,,2023-12-04,41.13,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3251,SB.219,SB21B,ORG,CHICK-FIL-A,,,,,,4502 UNIVERSITY AVE,,WEST DES MOINES,IA,50266,,,2023-12-04,162.71,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3267,SB.219,SB21B,ORG,CHICK-FIL-A WEST DES MOINES,,,,,,4502 UNIVERSITY AVENUE,,WEST DES MOINES,IA,50266,,,2023-12-04,105.40,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3309,SB.219,SB21B,ORG,CHICK-FIL-A WEST DES MOINES,,,,,,4502 UNIVERSITY AVENUE,,WEST DES MOINES,IA,50266,,,2023-12-04,185.11,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3349,SB.219,SB21B,ORG,CHICK-FIL-A,,,,,,4502 UNIVERSITY AVE,,WEST DES MOINES,IA,50266,,,2023-12-04,147.66,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3246,SB.219,SB21B,ORG,"CIDER HOUSE, LLC",,,,,,1949 PLEASANT PLAIN RD,,FAIRFIELD,IA,52556,,,2023-12-04,567.69,,FOOD/BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3253,SB.219,SB21B,ORG,COMCAST,,,,,,676 IS POND RD,,MANCHESTER,NH,03109,,,2023-12-04,199.88,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3254,SB.219,SB21B,ORG,COMCAST,,,,,,676 IS POND RD,,MANCHESTER,NH,03109,,,2023-12-04,217.28,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3442,SB.219,SB21B,ORG,COMCAST,,,,,,676 IS POND RD,,MANCHESTER,NH,03109,,,2023-12-04,271.70,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3255,SB.219,SB21B,ORG,COX COMMUNICATIONS OMAHA,,,,,,11505 WEST DODGE ROAD,,OMAHA,NE,68154,,,2023-12-04,333.83,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3217,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,49.99,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3218,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,558.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3219,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,745.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3220,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,628.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3241,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,425.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3243,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,558.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3244,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,498.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3245,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,697.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3249,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,717.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3279,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,377.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3281,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,558.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3283,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,963.60,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3288,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,897.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3295,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,558.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3296,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,927.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3297,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,416.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3298,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,518.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3311,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,382.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3330,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,288.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3333,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,832.60,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3338,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,609.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3339,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,458.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3353,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,558.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3354,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,850.40,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3367,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,274.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3368,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,238.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3376,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,604.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3377,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,1117.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3378,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,70.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3382,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,458.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3383,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,538.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3397,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,558.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3415,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,348.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3418,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,558.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3419,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,416.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3427,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,100.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3437,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,1037.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3445,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,558.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3458,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,-963.60,,CREDIT- TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3463,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,597.80,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3464,SB.219,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-04,382.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3313,SB.219,SB21B,ORG,DIALPAD,,,,,,275 SACRAMENTO STREET,,SAN FRANCISCO,CA,94111,,,2023-12-04,15.40,,TELEPHONE SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3429,SB.219,SB21B,ORG,DIALPAD,,,,,,275 SACRAMENTO STREET,,SAN FRANCISCO,CA,94111,,,2023-12-04,399.00,,TELEPHONE SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3290,SB.219,SB21B,ORG,DIRECTV,,,,,,2250 E IMPERIAL HWY,,EL SEGUNDO,CA,90245,,,2023-12-04,127.11,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3231,SB.219,SB21B,ORG,DOCUSIGN,,,,,,221 MAIN ST STE 1550,,SAN FRANCISCO,CA,94105,,,2023-12-04,45.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3242,SB.219,SB21B,ORG,EMBASSY SUITES LAS VEGAS,,,,,,4315 SWENSON ST,,LAS VEGAS,NV,89119,,,2023-12-04,633.79,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3248,SB.219,SB21B,ORG,EMBASSY SUITES LAS VEGAS,,,,,,4315 SWENSON ST,,LAS VEGAS,NV,89119,,,2023-12-04,633.79,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3278,SB.219,SB21B,ORG,EMBASSY SUITES LAS VEGAS,,,,,,4315 SWENSON ST,,LAS VEGAS,NV,89119,,,2023-12-04,633.79,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3355,SB.219,SB21B,ORG,EMBASSY SUITES LAS VEGAS,,,,,,4315 SWENSON ST,,LAS VEGAS,NV,89119,,,2023-12-04,633.79,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3416,SB.219,SB21B,ORG,EMBASSY SUITES LAS VEGAS,,,,,,4315 SWENSON ST,,LAS VEGAS,NV,89119,,,2023-12-04,652.79,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3276,SB.219,SB21B,ORG,ENTERPRISE RENT-A-CAR,,,,,,600 CORPORATE PARK DRIVE,,ST. LOUIS,MO,63105,,,2023-12-04,1097.02,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3272,SB.219,SB21B,ORG,EVERSOURCE ENERGY,,,,,,107 SELDEN ST,,BERLIN,CT,06037,,,2023-12-04,604.09,,UTILITIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3224,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,103.82,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3225,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,103.58,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3227,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,148.49,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3228,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,1029.40,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3230,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,177.50,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3238,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,42.79,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3262,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,569.40,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3265,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,249.09,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3266,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,289.74,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3286,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,69.58,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3327,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,621.13,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3340,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,131.67,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3345,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,249.09,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3356,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,171.32,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3364,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,152.07,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3388,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,211.65,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3411,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,213.79,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3412,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,720.27,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3434,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,124.39,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3462,SB.219,SB21B,ORG,EZCATER,,,,,,40 WATER STREET,,BOSTON,MA,02109,,,2023-12-04,120.97,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3213,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,150.35,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3214,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,15.36,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3226,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,69.28,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3236,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,58.97,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3261,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,2.00,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3264,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,23.11,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3268,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,11.10,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3306,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,23.11,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3308,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,123.34,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3310,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,24.04,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3314,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,13.25,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3324,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,187.79,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3341,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,125.19,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3348,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,907.13,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3350,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,23.21,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3357,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,851.53,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3360,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,23.11,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3365,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,73.86,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3381,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,2.00,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3404,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,109.31,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3405,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,2.00,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3409,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,15.00,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3423,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,11.72,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3460,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,20.46,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3473,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,42.15,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3482,SB.219,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,38116,,,2023-12-04,23.16,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3380,SB.219,SB21B,ORG,FITSNEWS.COM,,,,,,145 COLDSTREAM DRIVE,,COLUMBIA,SC,29212,,,2023-12-04,8.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3325,SB.219,SB21B,ORG,GRABIEN,,,,,,PO BOX 7502,,ALEXANDRIA,VA,22307,,,2023-12-04,150.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.3362,SB.219,SB21B,ORG,GRABIEN,,,,,,PO BOX 7502,,ALEXANDRIA,VA,22307,,,2023-12-04,1100.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
