form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00801803,SE.6360,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,91.25,2023-07-20,510.68,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MS,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6361,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,25.56,2023-07-20,270.13,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6362,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,176.23,2023-07-20,39583.02,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6363,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,20.45,2023-07-20,118.52,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ND,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6364,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,30.89,2023-07-20,333.77,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NE,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6365,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,39.35,2023-07-20,91961.77,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NH,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6366,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,292.91,2023-07-20,16999.95,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NJ,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6367,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,87.38,2023-07-20,10593.12,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NM,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6368,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,153.28,2023-07-20,177101.47,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NV,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6369,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,499.95,2023-07-20,27107.06,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6389,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,597.83,2023-07-20,3181.72,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OH,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6390,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,69.49,2023-07-20,803.54,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OK,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6391,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,201.71,2023-07-20,1108.96,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OR,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6392,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,193.66,2023-07-20,2332.97,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,PA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6393,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,11.13,2023-07-20,136.81,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,RI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6394,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,376.93,2023-07-20,171441.77,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,SC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6395,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,15.48,2023-07-20,189.07,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,SD,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6396,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,116.40,2023-07-20,1480.84,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,TN,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6397,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,578.95,2023-07-20,174052.67,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,TX,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6398,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,148.64,2023-07-20,809.15,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,UT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6399,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,120.60,2023-07-20,1557.65,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,VA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6400,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,9.41,2023-07-20,66.91,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,VT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6401,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,124.49,2023-07-20,1308.80,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6402,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,217.37,2023-07-20,1354.52,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6404,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,50.69,2023-07-20,313.47,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WV,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6405,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,26.10,2023-07-20,151.88,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6423,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,35608.67,2023-07-20,4798811.91,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6424,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,33012.65,2023-07-20,4831824.56,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6425,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-31,6000.00,2023-07-20,4837824.56,Ad Production,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6431,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,32.07,2023-07-20,191.69,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AK,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6433,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,158.19,2023-07-20,27652.53,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6434,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,124.24,2023-07-20,698.92,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AR,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6435,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,1225.56,2023-07-20,34860.87,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AZ,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6436,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,2951.11,2023-07-20,248229.76,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6437,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,245.28,2023-07-20,1551.75,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CO,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6438,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,230.96,2023-07-20,983.53,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6439,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,8.93,2023-07-20,45.26,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,DC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6440,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,38.58,2023-07-20,223.83,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,DE,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6441,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,4677.06,2023-07-20,363368.88,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,FL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6442,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,483.82,2023-07-20,42196.14,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,GA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6443,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,57.69,2023-07-20,221.16,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,HI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6456,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,828.79,2023-07-20,4838653.35,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6457,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,105.71,2023-07-20,555.78,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ID,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6458,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,530.71,2023-07-20,15153.09,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6459,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,532.62,2023-07-20,2141.08,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IN,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6460,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,364.10,2023-07-20,1134.36,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,KS,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6462,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,173.48,2023-07-20,915.18,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,KY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6463,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,199.29,2023-07-20,996.34,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,LA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6471,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,146.22,2023-07-20,902.46,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6472,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,350.28,2023-07-20,1560.45,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MD,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6473,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,36.65,2023-07-20,225.94,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ME,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6474,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,368.76,2023-07-20,2482.67,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6475,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,143.30,2023-07-20,1032.65,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MN,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6476,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,681.70,2023-07-20,2193.11,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MO,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6477,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,170.94,2023-07-20,681.62,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MS,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6478,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,50.61,2023-07-20,320.74,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6479,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,461.39,2023-07-20,40044.41,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6480,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,53.61,2023-07-20,172.13,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ND,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6481,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,75.71,2023-07-20,409.48,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NE,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6482,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,520.02,2023-07-20,92481.79,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NH,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6483,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,601.88,2023-07-20,17601.83,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NJ,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6484,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,202.08,2023-07-20,10795.20,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NM,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6485,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,433.48,2023-07-20,177534.95,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NV,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6486,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,862.62,2023-07-20,27969.68,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6503,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,1033.01,2023-07-20,4214.73,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OH,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6504,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,162.56,2023-07-20,966.10,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OK,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6505,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,484.39,2023-07-20,1593.35,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OR,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6506,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,631.68,2023-07-20,2964.65,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,PA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6507,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,30.81,2023-07-20,167.62,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,RI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6508,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,499.65,2023-07-20,171941.42,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,SC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6509,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,48.45,2023-07-20,237.52,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,SD,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6510,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,336.69,2023-07-20,1817.53,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,TN,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6511,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,1442.30,2023-07-20,175494.97,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,TX,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6512,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,479.03,2023-07-20,1288.18,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,UT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6513,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,323.32,2023-07-20,1880.97,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,VA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6514,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,24.61,2023-07-20,91.52,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,VT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6515,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,247.19,2023-07-20,1555.99,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6516,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,527.18,2023-07-20,1881.70,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6517,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,149.44,2023-07-20,462.91,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WV,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6518,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-01,72.83,2023-07-20,224.71,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6536,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-02,3.44,2023-07-20,195.13,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AK,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6537,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-08-02,18.80,2023-07-20,27671.33,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AL,Maggiolo,Gloria,,,,2024-01-31,X
