form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00766659,500150024,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150025,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150026,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150027,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150028,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150029,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150030,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150031,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150032,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150033,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-24,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150034,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-25,221.97,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150035,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-25,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150036,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-25,1.67,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150037,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-25,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150038,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-25,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150039,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-26,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150040,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-26,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150041,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-26,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150042,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-27,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150043,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-27,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150044,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-27,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150045,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-28,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150046,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-28,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150047,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-06-28,900.00,0.00,,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150155,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,G2024,,2024-04-16,884.33,0.00,Payroll - Video production.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150156,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,G2024,,2024-04-30,884.33,0.00,Payroll - Video production.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150157,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,G2024,,2024-05-15,884.33,0.00,Payroll - Video production.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150158,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,G2024,,2024-05-30,884.33,0.00,Payroll - Video production.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150159,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,G2024,,2024-06-14,884.33,0.00,Payroll - Video production.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150101,,,ORG,US Dept of Treasury,,,,,,1500 Pennsylvania Ave NW,,Washington,DC,202200001,G2024,,2024-04-03,1263.17,0.00,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150102,,,ORG,US Dept of Treasury,,,,,,1500 Pennsylvania Ave NW,,Washington,DC,202200001,G2024,,2024-04-19,192.17,0.00,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150103,,,ORG,US Dept of Treasury,,,,,,1500 Pennsylvania Ave NW,,Washington,DC,202200001,G2024,,2024-05-03,1263.17,0.00,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150104,,,ORG,US Dept of Treasury,,,,,,1500 Pennsylvania Ave NW,,Washington,DC,202200001,G2024,,2024-05-10,3762.13,0.00,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150105,,,ORG,US Dept of Treasury,,,,,,1500 Pennsylvania Ave NW,,Washington,DC,202200001,G2024,,2024-05-22,192.17,0.00,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150106,,,ORG,US Dept of Treasury,,,,,,1500 Pennsylvania Ave NW,,Washington,DC,202200001,G2024,,2024-06-05,1263.17,0.00,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500150107,,,ORG,US Dept of Treasury,,,,,,1500 Pennsylvania Ave NW,,Washington,DC,202200001,G2024,,2024-06-20,192.17,0.00,,001,,,,,,,,,,,,,,,,,,,
